BW = 10000;AVG = 15
+7.100000E+9	-1.774999E-2	+9.417714E-1
+7.100015E+9	-1.705728E-2	+9.416069E-1
+7.100030E+9	-1.748408E-2	+9.411268E-1
+7.100045E+9	-1.686184E-2	+9.412027E-1
+7.100060E+9	-1.661046E-2	+9.408742E-1
+7.100075E+9	-1.657689E-2	+9.403294E-1
+7.100090E+9	-1.604204E-2	+9.412208E-1
+7.100105E+9	-1.662931E-2	+9.415304E-1
+7.100120E+9	-1.648378E-2	+9.409319E-1
+7.100135E+9	-1.677522E-2	+9.407858E-1
+7.100150E+9	-1.581179E-2	+9.415618E-1
+7.100165E+9	-1.560457E-2	+9.411605E-1
+7.100180E+9	-1.628982E-2	+9.415087E-1
+7.100195E+9	-1.591585E-2	+9.410767E-1
+7.100210E+9	-1.579405E-2	+9.414184E-1
+7.100225E+9	-1.546776E-2	+9.416459E-1
+7.100240E+9	-1.503994E-2	+9.416224E-1
+7.100255E+9	-1.458479E-2	+9.414055E-1
+7.100270E+9	-1.537101E-2	+9.414508E-1
+7.100285E+9	-1.482268E-2	+9.412000E-1
+7.100300E+9	-1.522531E-2	+9.412031E-1
+7.100315E+9	-1.480867E-2	+9.413834E-1
+7.100330E+9	-1.488635E-2	+9.411019E-1
+7.100345E+9	-1.470170E-2	+9.409343E-1
+7.100360E+9	-1.376622E-2	+9.408865E-1
+7.100375E+9	-1.422146E-2	+9.412666E-1
+7.100390E+9	-1.386035E-2	+9.404263E-1
+7.100405E+9	-1.346497E-2	+9.414134E-1
+7.100420E+9	-1.371055E-2	+9.412640E-1
+7.100435E+9	-1.353267E-2	+9.416363E-1
+7.100450E+9	-1.278220E-2	+9.414276E-1
+7.100465E+9	-1.234569E-2	+9.413646E-1
+7.100480E+9	-1.297480E-2	+9.415227E-1
+7.100495E+9	-1.310386E-2	+9.411916E-1
+7.100510E+9	-1.210094E-2	+9.410071E-1
+7.100525E+9	-1.211663E-2	+9.412860E-1
+7.100540E+9	-1.261109E-2	+9.418475E-1
+7.100555E+9	-1.266105E-2	+9.417554E-1
+7.100570E+9	-1.208232E-2	+9.414410E-1
+7.100585E+9	-1.166868E-2	+9.409852E-1
+7.100600E+9	-1.155395E-2	+9.412812E-1
+7.100615E+9	-1.118139E-2	+9.407895E-1
+7.100630E+9	-1.147368E-2	+9.407638E-1
+7.100645E+9	-1.134392E-2	+9.410676E-1
+7.100660E+9	-1.169029E-2	+9.414819E-1
+7.100675E+9	-1.060202E-2	+9.420444E-1
+7.100690E+9	-1.072787E-2	+9.419046E-1
+7.100705E+9	-1.057869E-2	+9.418420E-1
+7.100720E+9	-1.056316E-2	+9.415175E-1
+7.100735E+9	-1.027121E-2	+9.410340E-1
+7.100750E+9	-9.993942E-3	+9.409594E-1
+7.100765E+9	-1.030410E-2	+9.410407E-1
+7.100780E+9	-1.022343E-2	+9.415609E-1
