BW = 10000;AVG = 15
+7.100000E+9	-1.886592E-2	+9.418121E-1
+7.100015E+9	-1.832434E-2	+9.418220E-1
+7.100030E+9	-1.851439E-2	+9.411805E-1
+7.100045E+9	-1.814541E-2	+9.410152E-1
+7.100060E+9	-1.784328E-2	+9.409238E-1
+7.100075E+9	-1.785317E-2	+9.407447E-1
+7.100090E+9	-1.729013E-2	+9.411043E-1
+7.100105E+9	-1.761158E-2	+9.413211E-1
+7.100120E+9	-1.755799E-2	+9.411161E-1
+7.100135E+9	-1.800201E-2	+9.408275E-1
+7.100150E+9	-1.694064E-2	+9.410049E-1
+7.100165E+9	-1.707533E-2	+9.412750E-1
+7.100180E+9	-1.735064E-2	+9.408827E-1
+7.100195E+9	-1.727305E-2	+9.409471E-1
+7.100210E+9	-1.679470E-2	+9.407869E-1
+7.100225E+9	-1.666457E-2	+9.416707E-1
+7.100240E+9	-1.664576E-2	+9.413739E-1
+7.100255E+9	-1.606198E-2	+9.415263E-1
+7.100270E+9	-1.609348E-2	+9.411917E-1
+7.100285E+9	-1.615960E-2	+9.410767E-1
+7.100300E+9	-1.644307E-2	+9.408653E-1
+7.100315E+9	-1.625994E-2	+9.410056E-1
+7.100330E+9	-1.666408E-2	+9.408244E-1
+7.100345E+9	-1.577515E-2	+9.405620E-1
+7.100360E+9	-1.534543E-2	+9.406895E-1
+7.100375E+9	-1.517630E-2	+9.412799E-1
+7.100390E+9	-1.489251E-2	+9.410091E-1
+7.100405E+9	-1.453304E-2	+9.414650E-1
+7.100420E+9	-1.487801E-2	+9.412928E-1
+7.100435E+9	-1.436291E-2	+9.412138E-1
+7.100450E+9	-1.395699E-2	+9.412917E-1
+7.100465E+9	-1.360693E-2	+9.409765E-1
+7.100480E+9	-1.447728E-2	+9.414335E-1
+7.100495E+9	-1.372990E-2	+9.413917E-1
+7.100510E+9	-1.316836E-2	+9.409633E-1
+7.100525E+9	-1.363766E-2	+9.416173E-1
+7.100540E+9	-1.351062E-2	+9.416841E-1
+7.100555E+9	-1.381412E-2	+9.415831E-1
+7.100570E+9	-1.314258E-2	+9.415416E-1
+7.100585E+9	-1.284382E-2	+9.408545E-1
+7.100600E+9	-1.300353E-2	+9.412231E-1
+7.100615E+9	-1.270670E-2	+9.410883E-1
+7.100630E+9	-1.242250E-2	+9.408507E-1
+7.100645E+9	-1.239791E-2	+9.411501E-1
+7.100660E+9	-1.286295E-2	+9.415551E-1
+7.100675E+9	-1.208915E-2	+9.413995E-1
+7.100690E+9	-1.180579E-2	+9.419012E-1
+7.100705E+9	-1.181635E-2	+9.417074E-1
+7.100720E+9	-1.219832E-2	+9.412811E-1
+7.100735E+9	-1.161832E-2	+9.408282E-1
+7.100750E+9	-1.152588E-2	+9.409169E-1
+7.100765E+9	-1.166281E-2	+9.410409E-1
+7.100780E+9	-1.102357E-2	+9.413168E-1
+7.100795E+9	-1.147168E-2	+9.416312E-1
+7.100810E+9	-1.098782E-2	+9.410864E-1
+7.100825E+9	-1.124646E-2	+9.407829E-1
+7.100840E+9	-1.043234E-2	+9.408926E-1
+7.100855E+9	-1.039289E-2	+9.410758E-1
+7.100870E+9	-1.040917E-2	+9.404495E-1
+7.100885E+9	-9.678467E-3	+9.403840E-1
+7.100900E+9	-1.004175E-2	+9.413931E-1
+7.100915E+9	-9.866064E-3	+9.417787E-1
+7.100930E+9	-1.023800E-2	+9.416780E-1
+7.100945E+9	-9.108937E-3	+9.413771E-1
+7.100960E+9	-9.480119E-3	+9.416899E-1
+7.100975E+9	-9.718203E-3	+9.412839E-1
+7.100990E+9	-9.626285E-3	+9.412129E-1
+7.101005E+9	-9.990143E-3	+9.412326E-1
+7.101020E+9	-9.234574E-3	+9.415876E-1
+7.101035E+9	-9.141310E-3	+9.413774E-1
+7.101050E+9	-8.901676E-3	+9.409797E-1
+7.101065E+9	-8.753279E-3	+9.408642E-1
+7.101080E+9	-8.813010E-3	+9.409517E-1
+7.101095E+9	-8.787041E-3	+9.411102E-1
+7.101110E+9	-8.018489E-3	+9.417894E-1
+7.101125E+9	-7.807762E-3	+9.412502E-1
+7.101140E+9	-7.953233E-3	+9.412478E-1
+7.101155E+9	-7.806026E-3	+9.410738E-1
+7.101170E+9	-7.916324E-3	+9.411858E-1
+7.101185E+9	-7.447193E-3	+9.413298E-1
+7.101200E+9	-7.594841E-3	+9.408191E-1
+7.101215E+9	-7.007898E-3	+9.412491E-1
+7.101230E+9	-7.483681E-3	+9.418373E-1
+7.101245E+9	-7.011249E-3	+9.413323E-1
+7.101260E+9	-7.307626E-3	+9.415146E-1
+7.101275E+9	-7.116871E-3	+9.417884E-1
+7.101290E+9	-6.352277E-3	+9.415357E-1
+7.101305E+9	-6.924571E-3	+9.414521E-1
+7.101320E+9	-6.410182E-3	+9.410737E-1
+7.101335E+9	-6.400741E-3	+9.410536E-1
+7.101350E+9	-6.389110E-3	+9.412381E-1
+7.101365E+9	-5.896230E-3	+9.409659E-1
+7.101380E+9	-5.659389E-3	+9.411295E-1
+7.101395E+9	-5.186116E-3	+9.409303E-1
+7.101410E+9	-5.067863E-3	+9.410196E-1
+7.101425E+9	-5.444833E-3	+9.406939E-1
+7.101440E+9	-4.762180E-3	+9.412988E-1
