BW = 10000;AVG = 15
+7.100000E+9	-1.825794E-2	+9.415276E-1
+7.100015E+9	-1.807913E-2	+9.417256E-1
+7.100030E+9	-1.831462E-2	+9.416220E-1
+7.100045E+9	-1.746137E-2	+9.410537E-1
+7.100060E+9	-1.736363E-2	+9.409587E-1
+7.100075E+9	-1.729186E-2	+9.406524E-1
+7.100090E+9	-1.720148E-2	+9.415457E-1
+7.100105E+9	-1.725012E-2	+9.412017E-1
+7.100120E+9	-1.739871E-2	+9.410068E-1
+7.100135E+9	-1.739324E-2	+9.410009E-1
+7.100150E+9	-1.676348E-2	+9.412465E-1
+7.100165E+9	-1.664272E-2	+9.411868E-1
+7.100180E+9	-1.702024E-2	+9.413663E-1
+7.100195E+9	-1.679700E-2	+9.409039E-1
+7.100210E+9	-1.678951E-2	+9.408100E-1
+7.100225E+9	-1.627558E-2	+9.418250E-1
+7.100240E+9	-1.588585E-2	+9.417260E-1
+7.100255E+9	-1.542752E-2	+9.410246E-1
+7.100270E+9	-1.568092E-2	+9.410603E-1
+7.100285E+9	-1.593692E-2	+9.413396E-1
+7.100300E+9	-1.592345E-2	+9.409814E-1
+7.100315E+9	-1.607492E-2	+9.410465E-1
+7.100330E+9	-1.581366E-2	+9.412185E-1
+7.100345E+9	-1.551903E-2	+9.406790E-1
+7.100360E+9	-1.500217E-2	+9.408871E-1
+7.100375E+9	-1.499268E-2	+9.411697E-1
+7.100390E+9	-1.475777E-2	+9.407041E-1
+7.100405E+9	-1.430144E-2	+9.411247E-1
+7.100420E+9	-1.444194E-2	+9.412776E-1
+7.100435E+9	-1.438077E-2	+9.415234E-1
+7.100450E+9	-1.371697E-2	+9.414706E-1
+7.100465E+9	-1.338171E-2	+9.410786E-1
+7.100480E+9	-1.404171E-2	+9.417294E-1
+7.100495E+9	-1.398564E-2	+9.410810E-1
+7.100510E+9	-1.330161E-2	+9.412406E-1
+7.100525E+9	-1.300422E-2	+9.412924E-1
+7.100540E+9	-1.350444E-2	+9.419922E-1
+7.100555E+9	-1.374234E-2	+9.419116E-1
+7.100570E+9	-1.319354E-2	+9.417122E-1
+7.100585E+9	-1.296330E-2	+9.410979E-1
+7.100600E+9	-1.262152E-2	+9.413124E-1
+7.100615E+9	-1.239667E-2	+9.409255E-1
+7.100630E+9	-1.228537E-2	+9.409015E-1
+7.100645E+9	-1.230881E-2	+9.408487E-1
+7.100660E+9	-1.261469E-2	+9.416704E-1
+7.100675E+9	-1.150435E-2	+9.419992E-1
+7.100690E+9	-1.203856E-2	+9.420142E-1
+7.100705E+9	-1.170553E-2	+9.415538E-1
+7.100720E+9	-1.140996E-2	+9.412444E-1
+7.100735E+9	-1.098668E-2	+9.410747E-1
+7.100750E+9	-1.088645E-2	+9.409256E-1
+7.100765E+9	-1.124195E-2	+9.408330E-1
+7.100780E+9	-1.095980E-2	+9.413748E-1
+7.100795E+9	-1.108339E-2	+9.415768E-1
+7.100810E+9	-1.075913E-2	+9.413483E-1
+7.100825E+9	-1.029603E-2	+9.408343E-1
+7.100840E+9	-1.061106E-2	+9.413041E-1
+7.100855E+9	-1.054198E-2	+9.407055E-1
+7.100870E+9	-1.036819E-2	+9.404293E-1
+7.100885E+9	-9.364262E-3	+9.407256E-1
+7.100900E+9	-9.675608E-3	+9.413425E-1
+7.100915E+9	-9.613754E-3	+9.416159E-1
+7.100930E+9	-9.423191E-3	+9.416362E-1
+7.100945E+9	-9.027314E-3	+9.413761E-1
+7.100960E+9	-9.099691E-3	+9.412579E-1
+7.100975E+9	-8.734557E-3	+9.417272E-1
+7.100990E+9	-9.602602E-3	+9.413643E-1
+7.101005E+9	-9.676833E-3	+9.411336E-1
+7.101020E+9	-8.999765E-3	+9.414261E-1
+7.101035E+9	-8.592756E-3	+9.414629E-1
+7.101050E+9	-8.364177E-3	+9.410008E-1
+7.101065E+9	-8.524218E-3	+9.409906E-1
+7.101080E+9	-8.097558E-3	+9.407623E-1
+7.101095E+9	-7.936883E-3	+9.408086E-1
+7.101110E+9	-7.918491E-3	+9.415708E-1
+7.101125E+9	-7.735184E-3	+9.409287E-1
+7.101140E+9	-8.144974E-3	+9.411676E-1
+7.101155E+9	-7.838985E-3	+9.411189E-1
+7.101170E+9	-7.581867E-3	+9.414778E-1
+7.101185E+9	-7.660788E-3	+9.413194E-1
+7.101200E+9	-7.509968E-3	+9.410884E-1
+7.101215E+9	-6.752703E-3	+9.412964E-1
+7.101230E+9	-7.510562E-3	+9.417556E-1
+7.101245E+9	-6.978329E-3	+9.414961E-1
+7.101260E+9	-6.824943E-3	+9.415801E-1
+7.101275E+9	-7.067566E-3	+9.417037E-1
+7.101290E+9	-6.648465E-3	+9.412603E-1
+7.101305E+9	-6.557232E-3	+9.417909E-1
+7.101320E+9	-5.913572E-3	+9.414037E-1
+7.101335E+9	-6.268344E-3	+9.414012E-1
+7.101350E+9	-6.044403E-3	+9.410852E-1
+7.101365E+9	-5.356768E-3	+9.411738E-1
+7.101380E+9	-4.945308E-3	+9.410441E-1
+7.101395E+9	-4.873760E-3	+9.412237E-1
+7.101410E+9	-4.693698E-3	+9.411834E-1
+7.101425E+9	-5.069967E-3	+9.403463E-1
+7.101440E+9	-4.932537E-3	+9.413042E-1
+7.101455E+9	-4.124784E-3	+9.416762E-1
+7.101470E+9	-4.454224E-3	+9.416159E-1
+7.101485E+9	-4.369051E-3	+9.414912E-1
+7.101500E+9	-4.242473E-3	+9.411415E-1
+7.101515E+9	-3.933693E-3	+9.411574E-1
+7.101530E+9	-3.406123E-3	+9.421550E-1
+7.101545E+9	-3.607726E-3	+9.419969E-1
+7.101560E+9	-3.560314E-3	+9.420635E-1
+7.101575E+9	-3.280840E-3	+9.415775E-1
+7.101590E+9	-3.303817E-3	+9.417968E-1
+7.101605E+9	-3.557597E-3	+9.410722E-1
+7.101620E+9	-2.911562E-3	+9.412703E-1
+7.101635E+9	-2.692699E-3	+9.411414E-1
+7.101650E+9	-2.203169E-3	+9.413331E-1
+7.101665E+9	-2.140550E-3	+9.410068E-1
+7.101680E+9	-2.326298E-3	+9.411410E-1
+7.101695E+9	-2.257756E-3	+9.410855E-1
