BW = 10000;AVG = 15
+7.100000E+9	-2.096055E-2	+9.412552E-1
+7.100015E+9	-2.067028E-2	+9.409612E-1
+7.100030E+9	-2.076155E-2	+9.406851E-1
+7.100045E+9	-1.993781E-2	+9.410612E-1
+7.100060E+9	-1.960412E-2	+9.402946E-1
+7.100075E+9	-1.987591E-2	+9.401796E-1
+7.100090E+9	-1.936520E-2	+9.408687E-1
+7.100105E+9	-1.948683E-2	+9.412236E-1
+7.100120E+9	-1.957627E-2	+9.404757E-1
+7.100135E+9	-1.958462E-2	+9.405154E-1
+7.100150E+9	-1.907214E-2	+9.411640E-1
+7.100165E+9	-1.867032E-2	+9.412496E-1
+7.100180E+9	-1.907913E-2	+9.408375E-1
+7.100195E+9	-1.882192E-2	+9.407909E-1
+7.100210E+9	-1.864732E-2	+9.407882E-1
+7.100225E+9	-1.869725E-2	+9.416691E-1
+7.100240E+9	-1.830720E-2	+9.415591E-1
+7.100255E+9	-1.790474E-2	+9.411076E-1
+7.100270E+9	-1.816870E-2	+9.410800E-1
+7.100285E+9	-1.837617E-2	+9.407943E-1
+7.100300E+9	-1.860754E-2	+9.408328E-1
+7.100315E+9	-1.826304E-2	+9.406307E-1
+7.100330E+9	-1.808440E-2	+9.407356E-1
+7.100345E+9	-1.771456E-2	+9.401326E-1
+7.100360E+9	-1.696561E-2	+9.409175E-1
+7.100375E+9	-1.714726E-2	+9.406202E-1
+7.100390E+9	-1.694324E-2	+9.406036E-1
+7.100405E+9	-1.663856E-2	+9.410817E-1
+7.100420E+9	-1.685384E-2	+9.410660E-1
+7.100435E+9	-1.621056E-2	+9.412928E-1
+7.100450E+9	-1.563325E-2	+9.411521E-1
+7.100465E+9	-1.551221E-2	+9.411113E-1
+7.100480E+9	-1.630344E-2	+9.413469E-1
+7.100495E+9	-1.583153E-2	+9.409544E-1
+7.100510E+9	-1.539297E-2	+9.408412E-1
+7.100525E+9	-1.536504E-2	+9.410627E-1
+7.100540E+9	-1.540698E-2	+9.417819E-1
+7.100555E+9	-1.610994E-2	+9.416193E-1
+7.100570E+9	-1.509367E-2	+9.411854E-1
+7.100585E+9	-1.502204E-2	+9.410031E-1
+7.100600E+9	-1.453756E-2	+9.409756E-1
+7.100615E+9	-1.451266E-2	+9.408957E-1
+7.100630E+9	-1.420296E-2	+9.404336E-1
+7.100645E+9	-1.433385E-2	+9.408971E-1
+7.100660E+9	-1.470544E-2	+9.415178E-1
+7.100675E+9	-1.394682E-2	+9.413322E-1
+7.100690E+9	-1.442272E-2	+9.415893E-1
+7.100705E+9	-1.408291E-2	+9.415960E-1
+7.100720E+9	-1.396662E-2	+9.408267E-1
+7.100735E+9	-1.360599E-2	+9.404554E-1
+7.100750E+9	-1.335553E-2	+9.405659E-1
+7.100765E+9	-1.334670E-2	+9.406803E-1
+7.100780E+9	-1.352427E-2	+9.408552E-1
+7.100795E+9	-1.313842E-2	+9.412174E-1
+7.100810E+9	-1.292897E-2	+9.414235E-1
+7.100825E+9	-1.245615E-2	+9.405457E-1
+7.100840E+9	-1.275218E-2	+9.403766E-1
+7.100855E+9	-1.257611E-2	+9.408321E-1
+7.100870E+9	-1.246727E-2	+9.401613E-1
+7.100885E+9	-1.179846E-2	+9.399634E-1
+7.100900E+9	-1.137618E-2	+9.407744E-1
+7.100915E+9	-1.179316E-2	+9.414211E-1
+7.100930E+9	-1.183597E-2	+9.411574E-1
+7.100945E+9	-1.091046E-2	+9.414734E-1
+7.100960E+9	-1.091020E-2	+9.416557E-1
+7.100975E+9	-1.107971E-2	+9.413301E-1
+7.100990E+9	-1.170420E-2	+9.415120E-1
+7.101005E+9	-1.196815E-2	+9.405688E-1
+7.101020E+9	-1.120007E-2	+9.412250E-1
+7.101035E+9	-1.121845E-2	+9.406758E-1
+7.101050E+9	-1.074065E-2	+9.411552E-1
+7.101065E+9	-1.103785E-2	+9.407644E-1
+7.101080E+9	-1.047476E-2	+9.401626E-1
+7.101095E+9	-1.061785E-2	+9.407662E-1
+7.101110E+9	-9.861027E-3	+9.416093E-1
+7.101125E+9	-1.015534E-2	+9.404982E-1
+7.101140E+9	-9.844672E-3	+9.411246E-1
+7.101155E+9	-9.892471E-3	+9.409639E-1
+7.101170E+9	-9.282783E-3	+9.412029E-1
+7.101185E+9	-9.809431E-3	+9.406243E-1
+7.101200E+9	-9.909364E-3	+9.404933E-1
+7.101215E+9	-9.305607E-3	+9.409357E-1
+7.101230E+9	-9.173703E-3	+9.415307E-1
+7.101245E+9	-9.219297E-3	+9.408465E-1
+7.101260E+9	-8.856280E-3	+9.411031E-1
+7.101275E+9	-9.146292E-3	+9.413374E-1
+7.101290E+9	-8.565611E-3	+9.408008E-1
+7.101305E+9	-8.675036E-3	+9.412752E-1
+7.101320E+9	-8.022764E-3	+9.409460E-1
+7.101335E+9	-7.969186E-3	+9.406836E-1
+7.101350E+9	-8.473850E-3	+9.409107E-1
+7.101365E+9	-7.990855E-3	+9.409953E-1
+7.101380E+9	-7.663861E-3	+9.407207E-1
+7.101395E+9	-7.285661E-3	+9.411008E-1
+7.101410E+9	-7.134102E-3	+9.408244E-1
+7.101425E+9	-7.477335E-3	+9.403381E-1
+7.101440E+9	-6.677031E-3	+9.409286E-1
+7.101455E+9	-6.559306E-3	+9.413805E-1
+7.101470E+9	-6.494707E-3	+9.414968E-1
+7.101485E+9	-6.739373E-3	+9.414883E-1
+7.101500E+9	-6.500827E-3	+9.413534E-1
+7.101515E+9	-5.686158E-3	+9.407824E-1
+7.101530E+9	-5.240460E-3	+9.415533E-1
+7.101545E+9	-5.880611E-3	+9.413237E-1
+7.101560E+9	-5.563472E-3	+9.414309E-1
+7.101575E+9	-5.479662E-3	+9.413332E-1
+7.101590E+9	-5.595567E-3	+9.414126E-1
+7.101605E+9	-5.619617E-3	+9.411520E-1
+7.101620E+9	-5.503846E-3	+9.408945E-1
+7.101635E+9	-4.587501E-3	+9.411155E-1
+7.101650E+9	-4.218083E-3	+9.412071E-1
+7.101665E+9	-4.887581E-3	+9.405996E-1
+7.101680E+9	-4.406497E-3	+9.407095E-1
+7.101695E+9	-4.520684E-3	+9.403617E-1
+7.101710E+9	-4.698888E-3	+9.406039E-1
+7.101725E+9	-4.448540E-3	+9.412125E-1
+7.101740E+9	-4.248056E-3	+9.414161E-1
+7.101755E+9	-4.377746E-3	+9.415697E-1
+7.101770E+9	-4.290265E-3	+9.415428E-1
+7.101785E+9	-4.355813E-3	+9.416851E-1
+7.101800E+9	-4.127692E-3	+9.414503E-1
+7.101815E+9	-3.677208E-3	+9.412870E-1
+7.101830E+9	-3.093710E-3	+9.406058E-1
+7.101845E+9	-3.289380E-3	+9.408113E-1
+7.101860E+9	-3.044789E-3	+9.407755E-1
+7.101875E+9	-2.784115E-3	+9.407188E-1
