BW = 10000;AVG = 15
+7.100000E+9	-1.821780E-2	+9.416418E-1
+7.100015E+9	-1.824738E-2	+9.413879E-1
+7.100030E+9	-1.822960E-2	+9.412195E-1
+7.100045E+9	-1.800278E-2	+9.408448E-1
+7.100060E+9	-1.795687E-2	+9.408375E-1
+7.100075E+9	-1.718989E-2	+9.407241E-1
+7.100090E+9	-1.746290E-2	+9.414859E-1
+7.100105E+9	-1.741498E-2	+9.413381E-1
+7.100120E+9	-1.699739E-2	+9.408654E-1
+7.100135E+9	-1.765159E-2	+9.406566E-1
+7.100150E+9	-1.624312E-2	+9.409586E-1
+7.100165E+9	-1.674818E-2	+9.410209E-1
+7.100180E+9	-1.697023E-2	+9.414696E-1
+7.100195E+9	-1.694826E-2	+9.410685E-1
+7.100210E+9	-1.665996E-2	+9.410070E-1
+7.100225E+9	-1.613108E-2	+9.416734E-1
+7.100240E+9	-1.611176E-2	+9.418059E-1
+7.100255E+9	-1.553081E-2	+9.412499E-1
+7.100270E+9	-1.616133E-2	+9.409624E-1
+7.100285E+9	-1.621381E-2	+9.409821E-1
+7.100300E+9	-1.603148E-2	+9.412044E-1
+7.100315E+9	-1.600543E-2	+9.412289E-1
+7.100330E+9	-1.566723E-2	+9.407038E-1
+7.100345E+9	-1.577010E-2	+9.406137E-1
+7.100360E+9	-1.472652E-2	+9.404771E-1
+7.100375E+9	-1.493300E-2	+9.409255E-1
+7.100390E+9	-1.468392E-2	+9.405008E-1
+7.100405E+9	-1.408218E-2	+9.407487E-1
+7.100420E+9	-1.415384E-2	+9.412840E-1
+7.100435E+9	-1.394411E-2	+9.412597E-1
+7.100450E+9	-1.358123E-2	+9.411674E-1
+7.100465E+9	-1.336699E-2	+9.410478E-1
+7.100480E+9	-1.377005E-2	+9.415057E-1
+7.100495E+9	-1.407181E-2	+9.411560E-1
+7.100510E+9	-1.316903E-2	+9.409850E-1
+7.100525E+9	-1.354046E-2	+9.414612E-1
+7.100540E+9	-1.336683E-2	+9.419333E-1
+7.100555E+9	-1.347173E-2	+9.417559E-1
+7.100570E+9	-1.322741E-2	+9.415408E-1
+7.100585E+9	-1.252927E-2	+9.413775E-1
+7.100600E+9	-1.260027E-2	+9.413578E-1
+7.100615E+9	-1.245934E-2	+9.405883E-1
+7.100630E+9	-1.187749E-2	+9.409937E-1
+7.100645E+9	-1.251771E-2	+9.411482E-1
+7.100660E+9	-1.273169E-2	+9.417091E-1
+7.100675E+9	-1.218133E-2	+9.413167E-1
+7.100690E+9	-1.144190E-2	+9.418931E-1
+7.100705E+9	-1.158367E-2	+9.420586E-1
+7.100720E+9	-1.144731E-2	+9.415345E-1
