BW = 10000;AVG = 15
+7.100000E+9	-2.056518E-2	+9.414501E-1
+7.100015E+9	-2.036793E-2	+9.412016E-1
+7.100030E+9	-2.065818E-2	+9.407118E-1
+7.100045E+9	-2.014979E-2	+9.409512E-1
+7.100060E+9	-1.993347E-2	+9.404145E-1
+7.100075E+9	-1.971504E-2	+9.404022E-1
+7.100090E+9	-1.934283E-2	+9.407753E-1
+7.100105E+9	-1.949256E-2	+9.408305E-1
+7.100120E+9	-1.958254E-2	+9.404811E-1
+7.100135E+9	-2.010167E-2	+9.407952E-1
+7.100150E+9	-1.938007E-2	+9.407601E-1
+7.100165E+9	-1.845036E-2	+9.410752E-1
+7.100180E+9	-1.933665E-2	+9.410314E-1
+7.100195E+9	-1.921216E-2	+9.405790E-1
+7.100210E+9	-1.885932E-2	+9.411385E-1
+7.100225E+9	-1.883171E-2	+9.416121E-1
+7.100240E+9	-1.848544E-2	+9.414712E-1
+7.100255E+9	-1.823208E-2	+9.409840E-1
+7.100270E+9	-1.846558E-2	+9.410813E-1
+7.100285E+9	-1.877375E-2	+9.410141E-1
+7.100300E+9	-1.798140E-2	+9.407173E-1
+7.100315E+9	-1.813450E-2	+9.408305E-1
+7.100330E+9	-1.809320E-2	+9.406573E-1
+7.100345E+9	-1.764954E-2	+9.403205E-1
+7.100360E+9	-1.713985E-2	+9.402030E-1
+7.100375E+9	-1.741594E-2	+9.404814E-1
+7.100390E+9	-1.705582E-2	+9.407213E-1
+7.100405E+9	-1.613436E-2	+9.408485E-1
+7.100420E+9	-1.675001E-2	+9.412146E-1
+7.100435E+9	-1.669414E-2	+9.411382E-1
+7.100450E+9	-1.572608E-2	+9.410124E-1
+7.100465E+9	-1.577481E-2	+9.414910E-1
+7.100480E+9	-1.626283E-2	+9.409381E-1
+7.100495E+9	-1.642144E-2	+9.408570E-1
+7.100510E+9	-1.578535E-2	+9.411057E-1
+7.100525E+9	-1.511848E-2	+9.411605E-1
+7.100540E+9	-1.578840E-2	+9.416383E-1
+7.100555E+9	-1.597176E-2	+9.416716E-1
+7.100570E+9	-1.552895E-2	+9.414260E-1
+7.100585E+9	-1.454932E-2	+9.406626E-1
+7.100600E+9	-1.497766E-2	+9.411421E-1
+7.100615E+9	-1.411903E-2	+9.408263E-1
+7.100630E+9	-1.436677E-2	+9.406433E-1
+7.100645E+9	-1.423835E-2	+9.406809E-1
+7.100660E+9	-1.491803E-2	+9.413259E-1
+7.100675E+9	-1.380345E-2	+9.414804E-1
+7.100690E+9	-1.392252E-2	+9.419396E-1
+7.100705E+9	-1.378399E-2	+9.416842E-1
+7.100720E+9	-1.376720E-2	+9.408994E-1
+7.100735E+9	-1.346336E-2	+9.410645E-1
+7.100750E+9	-1.328161E-2	+9.409112E-1
+7.100765E+9	-1.347538E-2	+9.409758E-1
+7.100780E+9	-1.278799E-2	+9.411636E-1
+7.100795E+9	-1.309485E-2	+9.417418E-1
+7.100810E+9	-1.335355E-2	+9.415530E-1
+7.100825E+9	-1.269037E-2	+9.406217E-1
+7.100840E+9	-1.271171E-2	+9.411979E-1
+7.100855E+9	-1.252017E-2	+9.409680E-1
+7.100870E+9	-1.258090E-2	+9.404793E-1
+7.100885E+9	-1.193968E-2	+9.400447E-1
+7.100900E+9	-1.126863E-2	+9.410251E-1
+7.100915E+9	-1.213767E-2	+9.414812E-1
+7.100930E+9	-1.212285E-2	+9.412391E-1
+7.100945E+9	-1.140274E-2	+9.412359E-1
+7.100960E+9	-1.101271E-2	+9.411996E-1
+7.100975E+9	-1.132995E-2	+9.411546E-1
+7.100990E+9	-1.143363E-2	+9.416571E-1
+7.101005E+9	-1.208154E-2	+9.412448E-1
+7.101020E+9	-1.128888E-2	+9.410106E-1
+7.101035E+9	-1.079552E-2	+9.412483E-1
+7.101050E+9	-1.063025E-2	+9.408962E-1
+7.101065E+9	-1.070857E-2	+9.404994E-1
+7.101080E+9	-1.029550E-2	+9.409522E-1
+7.101095E+9	-1.046590E-2	+9.407553E-1
+7.101110E+9	-1.034753E-2	+9.414590E-1
+7.101125E+9	-9.909895E-3	+9.406796E-1
+7.101140E+9	-1.008212E-2	+9.408129E-1
+7.101155E+9	-1.039005E-2	+9.408396E-1
+7.101170E+9	-9.923806E-3	+9.409493E-1
+7.101185E+9	-9.810407E-3	+9.413657E-1
+7.101200E+9	-9.851756E-3	+9.404506E-1
+7.101215E+9	-9.053648E-3	+9.411960E-1
+7.101230E+9	-9.768788E-3	+9.412788E-1
+7.101245E+9	-9.528784E-3	+9.413138E-1
+7.101260E+9	-8.922919E-3	+9.411850E-1
+7.101275E+9	-8.755322E-3	+9.414215E-1
+7.101290E+9	-8.770765E-3	+9.412038E-1
+7.101305E+9	-8.700533E-3	+9.409140E-1
+7.101320E+9	-8.060334E-3	+9.408836E-1
+7.101335E+9	-8.493130E-3	+9.409749E-1
+7.101350E+9	-8.607300E-3	+9.410294E-1
+7.101365E+9	-8.180772E-3	+9.405046E-1
+7.101380E+9	-7.674092E-3	+9.405558E-1
+7.101395E+9	-7.061341E-3	+9.412371E-1
+7.101410E+9	-6.752493E-3	+9.405910E-1
+7.101425E+9	-7.242600E-3	+9.403816E-1
+7.101440E+9	-7.056340E-3	+9.406805E-1
+7.101455E+9	-6.830738E-3	+9.410408E-1
+7.101470E+9	-6.486196E-3	+9.413479E-1
+7.101485E+9	-6.633612E-3	+9.415821E-1
+7.101500E+9	-6.469094E-3	+9.411375E-1
+7.101515E+9	-5.744158E-3	+9.414869E-1
+7.101530E+9	-5.711431E-3	+9.417535E-1
+7.101545E+9	-5.741415E-3	+9.413750E-1
+7.101560E+9	-6.017250E-3	+9.416560E-1
+7.101575E+9	-5.379579E-3	+9.410136E-1
+7.101590E+9	-5.495288E-3	+9.411513E-1
+7.101605E+9	-5.428265E-3	+9.414428E-1
+7.101620E+9	-5.431229E-3	+9.412031E-1
+7.101635E+9	-5.226609E-3	+9.407860E-1
+7.101650E+9	-4.700927E-3	+9.410457E-1
+7.101665E+9	-4.449770E-3	+9.411169E-1
+7.101680E+9	-4.133787E-3	+9.410845E-1
+7.101695E+9	-4.802525E-3	+9.410443E-1
+7.101710E+9	-4.921887E-3	+9.409831E-1
+7.101725E+9	-4.786411E-3	+9.413996E-1
+7.101740E+9	-4.502730E-3	+9.415189E-1
+7.101755E+9	-4.297961E-3	+9.415930E-1
+7.101770E+9	-4.002793E-3	+9.414864E-1
+7.101785E+9	-3.740230E-3	+9.418164E-1
+7.101800E+9	-4.272082E-3	+9.411210E-1
+7.101815E+9	-3.440640E-3	+9.410818E-1
+7.101830E+9	-3.449613E-3	+9.411206E-1
+7.101845E+9	-3.304249E-3	+9.410715E-1
+7.101860E+9	-3.030227E-3	+9.409973E-1
+7.101875E+9	-2.833461E-3	+9.406719E-1
+7.101890E+9	-2.690900E-3	+9.409174E-1
+7.101905E+9	-2.421180E-3	+9.410468E-1
+7.101920E+9	-2.692296E-3	+9.413112E-1
+7.101935E+9	-2.369274E-3	+9.414783E-1
+7.101950E+9	-2.334839E-3	+9.411615E-1
+7.101965E+9	-2.514859E-3	+9.411163E-1
+7.101980E+9	-2.367506E-3	+9.410649E-1
+7.101995E+9	-2.042066E-3	+9.411725E-1
+7.102010E+9	-1.527413E-3	+9.408458E-1
+7.102025E+9	-1.531162E-3	+9.411304E-1
+7.102040E+9	-1.635325E-3	+9.415295E-1
+7.102055E+9	-1.637966E-3	+9.411626E-1
+7.102070E+9	-1.610283E-3	+9.411206E-1
+7.102085E+9	-1.173872E-3	+9.409385E-1
+7.102100E+9	-1.363449E-3	+9.413285E-1
+7.102115E+9	-8.997812E-4	+9.414411E-1
+7.102130E+9	-4.903481E-4	+9.410242E-1
+7.102145E+9	-3.210141E-4	+9.409346E-1
+7.102160E+9	-2.844290E-4	+9.410482E-1
+7.102175E+9	-2.297997E-4	+9.414096E-1
+7.102190E+9	+5.566569E-5	+9.412136E-1
+7.102205E+9	-8.366230E-5	+9.411930E-1
+7.102220E+9	+4.123851E-4	+9.412206E-1
+7.102235E+9	+8.650186E-4	+9.413400E-1
+7.102250E+9	+7.073624E-4	+9.416542E-1
+7.102265E+9	+5.663904E-4	+9.413285E-1
+7.102280E+9	+1.112243E-3	+9.408987E-1
+7.102295E+9	+1.409165E-3	+9.407874E-1
+7.102310E+9	+1.601089E-3	+9.409355E-1
+7.102325E+9	+1.899128E-3	+9.411813E-1
+7.102340E+9	+1.521351E-3	+9.412635E-1
+7.102355E+9	+1.229297E-3	+9.410169E-1
+7.102370E+9	+1.930786E-3	+9.409935E-1
+7.102385E+9	+2.507360E-3	+9.408227E-1
+7.102400E+9	+2.300765E-3	+9.412409E-1
+7.102415E+9	+2.287897E-3	+9.413510E-1
+7.102430E+9	+2.119766E-3	+9.412552E-1
+7.102445E+9	+2.840882E-3	+9.416515E-1
+7.102460E+9	+2.563899E-3	+9.417265E-1
+7.102475E+9	+2.742838E-3	+9.411672E-1
+7.102490E+9	+2.985954E-3	+9.411136E-1
+7.102505E+9	+2.849714E-3	+9.412462E-1
+7.102520E+9	+3.438977E-3	+9.414641E-1
+7.102535E+9	+3.370895E-3	+9.413863E-1
+7.102550E+9	+3.411455E-3	+9.415270E-1
+7.102565E+9	+3.320110E-3	+9.413174E-1
+7.102580E+9	+3.491015E-3	+9.413448E-1
+7.102595E+9	+3.356812E-3	+9.411686E-1
+7.102610E+9	+3.708237E-3	+9.413146E-1
+7.102625E+9	+3.861425E-3	+9.409295E-1
+7.102640E+9	+4.010379E-3	+9.412073E-1
+7.102655E+9	+4.414185E-3	+9.411995E-1
+7.102670E+9	+4.229147E-3	+9.413924E-1
+7.102685E+9	+4.614706E-3	+9.411893E-1
+7.102700E+9	+5.090053E-3	+9.407548E-1
+7.102715E+9	+5.340332E-3	+9.412716E-1
+7.102730E+9	+5.625361E-3	+9.414884E-1
+7.102745E+9	+5.459312E-3	+9.413248E-1
+7.102760E+9	+5.569661E-3	+9.412896E-1
+7.102775E+9	+5.406079E-3	+9.411524E-1
+7.102790E+9	+6.273716E-3	+9.414002E-1
+7.102805E+9	+6.098185E-3	+9.414796E-1
+7.102820E+9	+6.358640E-3	+9.413695E-1
+7.102835E+9	+6.217628E-3	+9.411615E-1
+7.102850E+9	+6.720678E-3	+9.414011E-1
+7.102865E+9	+6.958544E-3	+9.412767E-1
+7.102880E+9	+6.505881E-3	+9.408261E-1
+7.102895E+9	+6.645863E-3	+9.407750E-1
+7.102910E+9	+7.049542E-3	+9.411211E-1
+7.102925E+9	+7.382088E-3	+9.411189E-1
+7.102940E+9	+7.576981E-3	+9.410213E-1
+7.102955E+9	+7.667774E-3	+9.413067E-1
+7.102970E+9	+7.143796E-3	+9.408704E-1
+7.102985E+9	+7.593722E-3	+9.412001E-1
+7.103000E+9	+7.636782E-3	+9.408456E-1
+7.103015E+9	+7.852973E-3	+9.410743E-1
+7.103030E+9	+8.061339E-3	+9.417569E-1
