BW = 10000;AVG = 15
+7.100000E+9	-1.854979E-2	+9.415361E-1
+7.100015E+9	-1.871575E-2	+9.411763E-1
+7.100030E+9	-1.871394E-2	+9.413064E-1
+7.100045E+9	-1.796006E-2	+9.410221E-1
+7.100060E+9	-1.795538E-2	+9.405646E-1
+7.100075E+9	-1.802219E-2	+9.407073E-1
+7.100090E+9	-1.744860E-2	+9.410570E-1
+7.100105E+9	-1.754871E-2	+9.410265E-1
+7.100120E+9	-1.760568E-2	+9.407251E-1
+7.100135E+9	-1.779938E-2	+9.406545E-1
+7.100150E+9	-1.697115E-2	+9.411575E-1
+7.100165E+9	-1.701106E-2	+9.407423E-1
+7.100180E+9	-1.796591E-2	+9.414049E-1
+7.100195E+9	-1.720293E-2	+9.406646E-1
+7.100210E+9	-1.720957E-2	+9.411292E-1
+7.100225E+9	-1.663093E-2	+9.418199E-1
+7.100240E+9	-1.683718E-2	+9.411283E-1
+7.100255E+9	-1.628432E-2	+9.408383E-1
+7.100270E+9	-1.595161E-2	+9.410276E-1
+7.100285E+9	-1.607705E-2	+9.408533E-1
+7.100300E+9	-1.637081E-2	+9.408765E-1
+7.100315E+9	-1.670991E-2	+9.410052E-1
+7.100330E+9	-1.618956E-2	+9.405248E-1
+7.100345E+9	-1.615960E-2	+9.404137E-1
+7.100360E+9	-1.539992E-2	+9.405270E-1
+7.100375E+9	-1.521560E-2	+9.407524E-1
+7.100390E+9	-1.516297E-2	+9.406858E-1
+7.100405E+9	-1.464154E-2	+9.412491E-1
+7.100420E+9	-1.505176E-2	+9.412134E-1
+7.100435E+9	-1.443095E-2	+9.406899E-1
+7.100450E+9	-1.383881E-2	+9.407852E-1
+7.100465E+9	-1.393966E-2	+9.409899E-1
+7.100480E+9	-1.438490E-2	+9.412625E-1
+7.100495E+9	-1.437330E-2	+9.409237E-1
+7.100510E+9	-1.365234E-2	+9.407067E-1
+7.100525E+9	-1.402235E-2	+9.414242E-1
+7.100540E+9	-1.407295E-2	+9.416412E-1
+7.100555E+9	-1.415760E-2	+9.413190E-1
+7.100570E+9	-1.348797E-2	+9.414131E-1
+7.100585E+9	-1.309328E-2	+9.406653E-1
+7.100600E+9	-1.295276E-2	+9.410060E-1
+7.100615E+9	-1.266356E-2	+9.408822E-1
+7.100630E+9	-1.271223E-2	+9.404718E-1
+7.100645E+9	-1.279109E-2	+9.409301E-1
+7.100660E+9	-1.320106E-2	+9.413231E-1
+7.100675E+9	-1.187354E-2	+9.416657E-1
+7.100690E+9	-1.199111E-2	+9.414043E-1
+7.100705E+9	-1.217928E-2	+9.417646E-1
+7.100720E+9	-1.240716E-2	+9.409957E-1
+7.100735E+9	-1.161861E-2	+9.412452E-1
