BW = 10000;AVG = 15
+7.100000E+9	-1.949665E-2	+9.410347E-1
+7.100015E+9	-1.907472E-2	+9.406909E-1
+7.100030E+9	-1.925251E-2	+9.402566E-1
+7.100045E+9	-1.877880E-2	+9.403494E-1
+7.100060E+9	-1.870696E-2	+9.398329E-1
+7.100075E+9	-1.838761E-2	+9.394842E-1
+7.100090E+9	-1.815079E-2	+9.403642E-1
+7.100105E+9	-1.832865E-2	+9.402668E-1
+7.100120E+9	-1.824572E-2	+9.400230E-1
+7.100135E+9	-1.846050E-2	+9.399887E-1
+7.100150E+9	-1.748807E-2	+9.403754E-1
+7.100165E+9	-1.778870E-2	+9.403250E-1
+7.100180E+9	-1.783481E-2	+9.400351E-1
+7.100195E+9	-1.768766E-2	+9.401387E-1
+7.100210E+9	-1.735895E-2	+9.401211E-1
+7.100225E+9	-1.733506E-2	+9.408310E-1
+7.100240E+9	-1.715490E-2	+9.407732E-1
+7.100255E+9	-1.698114E-2	+9.404865E-1
+7.100270E+9	-1.714163E-2	+9.401995E-1
+7.100285E+9	-1.712873E-2	+9.400946E-1
+7.100300E+9	-1.683867E-2	+9.398897E-1
+7.100315E+9	-1.683597E-2	+9.402790E-1
+7.100330E+9	-1.669804E-2	+9.399225E-1
+7.100345E+9	-1.641173E-2	+9.396089E-1
+7.100360E+9	-1.590071E-2	+9.398913E-1
+7.100375E+9	-1.584892E-2	+9.404096E-1
+7.100390E+9	-1.554444E-2	+9.397407E-1
+7.100405E+9	-1.509965E-2	+9.406189E-1
+7.100420E+9	-1.566348E-2	+9.401331E-1
+7.100435E+9	-1.513486E-2	+9.402660E-1
+7.100450E+9	-1.461275E-2	+9.402959E-1
+7.100465E+9	-1.434676E-2	+9.408881E-1
+7.100480E+9	-1.496079E-2	+9.409204E-1
+7.100495E+9	-1.471049E-2	+9.403806E-1
+7.100510E+9	-1.421049E-2	+9.403922E-1
+7.100525E+9	-1.429399E-2	+9.404884E-1
+7.100540E+9	-1.399051E-2	+9.409072E-1
+7.100555E+9	-1.464970E-2	+9.408982E-1
+7.100570E+9	-1.363772E-2	+9.401801E-1
+7.100585E+9	-1.371703E-2	+9.397751E-1
+7.100600E+9	-1.344738E-2	+9.402582E-1
+7.100615E+9	-1.328834E-2	+9.398094E-1
+7.100630E+9	-1.293952E-2	+9.396325E-1
+7.100645E+9	-1.289286E-2	+9.402222E-1
+7.100660E+9	-1.339808E-2	+9.404959E-1
+7.100675E+9	-1.282706E-2	+9.406692E-1
+7.100690E+9	-1.258711E-2	+9.408031E-1
+7.100705E+9	-1.223286E-2	+9.411114E-1
+7.100720E+9	-1.247157E-2	+9.404329E-1
+7.100735E+9	-1.206905E-2	+9.402256E-1
+7.100750E+9	-1.209635E-2	+9.401601E-1
+7.100765E+9	-1.218307E-2	+9.402521E-1
+7.100780E+9	-1.234989E-2	+9.402526E-1
+7.100795E+9	-1.186285E-2	+9.404839E-1
+7.100810E+9	-1.166887E-2	+9.404326E-1
+7.100825E+9	-1.093436E-2	+9.397294E-1
+7.100840E+9	-1.132816E-2	+9.403091E-1
+7.100855E+9	-1.104208E-2	+9.397567E-1
+7.100870E+9	-1.139604E-2	+9.396674E-1
+7.100885E+9	-1.032915E-2	+9.390033E-1
+7.100900E+9	-1.051006E-2	+9.405405E-1
