BW = 10000;AVG = 15
+7.100000E+9	-2.186978E-2	+9.406279E-1
+7.100015E+9	-2.203000E-2	+9.400597E-1
+7.100030E+9	-2.196604E-2	+9.400246E-1
+7.100045E+9	-2.186950E-2	+9.400690E-1
+7.100060E+9	-2.114522E-2	+9.394019E-1
+7.100075E+9	-2.118406E-2	+9.397312E-1
+7.100090E+9	-2.076546E-2	+9.397468E-1
+7.100105E+9	-2.076089E-2	+9.401767E-1
+7.100120E+9	-2.087709E-2	+9.397056E-1
+7.100135E+9	-2.111064E-2	+9.397040E-1
+7.100150E+9	-2.048087E-2	+9.403341E-1
+7.100165E+9	-2.052174E-2	+9.399442E-1
+7.100180E+9	-2.083892E-2	+9.405962E-1
+7.100195E+9	-2.041866E-2	+9.400291E-1
+7.100210E+9	-2.013615E-2	+9.397980E-1
+7.100225E+9	-1.997935E-2	+9.405610E-1
+7.100240E+9	-2.007721E-2	+9.404334E-1
+7.100255E+9	-1.940873E-2	+9.403054E-1
+7.100270E+9	-1.948752E-2	+9.400089E-1
+7.100285E+9	-1.975516E-2	+9.400264E-1
+7.100300E+9	-1.979758E-2	+9.398914E-1
+7.100315E+9	-1.965192E-2	+9.398543E-1
+7.100330E+9	-1.947250E-2	+9.393104E-1
+7.100345E+9	-1.928533E-2	+9.394538E-1
+7.100360E+9	-1.882523E-2	+9.391849E-1
+7.100375E+9	-1.871141E-2	+9.402566E-1
+7.100390E+9	-1.815364E-2	+9.396348E-1
+7.100405E+9	-1.782957E-2	+9.402979E-1
+7.100420E+9	-1.842589E-2	+9.400927E-1
+7.100435E+9	-1.801330E-2	+9.399885E-1
+7.100450E+9	-1.743129E-2	+9.399286E-1
+7.100465E+9	-1.746521E-2	+9.401976E-1
+7.100480E+9	-1.754543E-2	+9.400591E-1
+7.100495E+9	-1.739039E-2	+9.402219E-1
+7.100510E+9	-1.663541E-2	+9.400736E-1
+7.100525E+9	-1.707450E-2	+9.403853E-1
+7.100540E+9	-1.718517E-2	+9.407374E-1
+7.100555E+9	-1.727481E-2	+9.406354E-1
+7.100570E+9	-1.705659E-2	+9.399655E-1
+7.100585E+9	-1.645778E-2	+9.398330E-1
+7.100600E+9	-1.645426E-2	+9.400914E-1
+7.100615E+9	-1.566982E-2	+9.398666E-1
+7.100630E+9	-1.577501E-2	+9.398824E-1
+7.100645E+9	-1.589246E-2	+9.399328E-1
+7.100660E+9	-1.606808E-2	+9.403588E-1
+7.100675E+9	-1.529190E-2	+9.405354E-1
+7.100690E+9	-1.523024E-2	+9.408292E-1
+7.100705E+9	-1.549052E-2	+9.410380E-1
+7.100720E+9	-1.499175E-2	+9.400038E-1
+7.100735E+9	-1.487284E-2	+9.399754E-1
+7.100750E+9	-1.474938E-2	+9.400328E-1
+7.100765E+9	-1.508296E-2	+9.400358E-1
+7.100780E+9	-1.509824E-2	+9.398320E-1
+7.100795E+9	-1.454034E-2	+9.404145E-1
+7.100810E+9	-1.465696E-2	+9.402958E-1
+7.100825E+9	-1.414636E-2	+9.394442E-1
+7.100840E+9	-1.444029E-2	+9.399903E-1
+7.100855E+9	-1.403849E-2	+9.397181E-1
+7.100870E+9	-1.375920E-2	+9.393349E-1
+7.100885E+9	-1.351102E-2	+9.392864E-1
+7.100900E+9	-1.299819E-2	+9.402707E-1
+7.100915E+9	-1.326354E-2	+9.400285E-1
+7.100930E+9	-1.367383E-2	+9.404178E-1
+7.100945E+9	-1.248526E-2	+9.400929E-1
+7.100960E+9	-1.269146E-2	+9.400215E-1
+7.100975E+9	-1.261566E-2	+9.407206E-1
+7.100990E+9	-1.317714E-2	+9.403230E-1
+7.101005E+9	-1.336872E-2	+9.399093E-1
+7.101020E+9	-1.285411E-2	+9.402028E-1
+7.101035E+9	-1.239210E-2	+9.403800E-1
+7.101050E+9	-1.218712E-2	+9.398758E-1
+7.101065E+9	-1.250068E-2	+9.397611E-1
+7.101080E+9	-1.176010E-2	+9.394324E-1
+7.101095E+9	-1.194325E-2	+9.400661E-1
+7.101110E+9	-1.179825E-2	+9.400519E-1
+7.101125E+9	-1.123627E-2	+9.401296E-1
+7.101140E+9	-1.179345E-2	+9.400073E-1
+7.101155E+9	-1.147810E-2	+9.400827E-1
+7.101170E+9	-1.153494E-2	+9.396392E-1
+7.101185E+9	-1.122936E-2	+9.401116E-1
+7.101200E+9	-1.133368E-2	+9.396847E-1
+7.101215E+9	-1.064625E-2	+9.403642E-1
+7.101230E+9	-1.061963E-2	+9.403880E-1
+7.101245E+9	-1.081741E-2	+9.403366E-1
+7.101260E+9	-1.037327E-2	+9.401719E-1
+7.101275E+9	-1.011566E-2	+9.404426E-1
+7.101290E+9	-1.021249E-2	+9.402037E-1
+7.101305E+9	-1.020628E-2	+9.400562E-1
+7.101320E+9	-9.693220E-3	+9.398591E-1
+7.101335E+9	-1.007124E-2	+9.403810E-1
+7.101350E+9	-9.976275E-3	+9.399247E-1
+7.101365E+9	-9.812817E-3	+9.394557E-1
+7.101380E+9	-9.092016E-3	+9.399579E-1
+7.101395E+9	-8.943074E-3	+9.402807E-1
+7.101410E+9	-8.475731E-3	+9.400090E-1
+7.101425E+9	-8.921980E-3	+9.398199E-1
+7.101440E+9	-8.362869E-3	+9.398903E-1
+7.101455E+9	-8.151456E-3	+9.406855E-1
+7.101470E+9	-7.901115E-3	+9.405178E-1
+7.101485E+9	-8.063396E-3	+9.405158E-1
+7.101500E+9	-8.089780E-3	+9.403903E-1
+7.101515E+9	-7.048256E-3	+9.405145E-1
+7.101530E+9	-7.244598E-3	+9.409156E-1
+7.101545E+9	-7.480311E-3	+9.408262E-1
+7.101560E+9	-7.264446E-3	+9.405546E-1
+7.101575E+9	-7.358503E-3	+9.402889E-1
+7.101590E+9	-7.428568E-3	+9.406397E-1
+7.101605E+9	-6.983302E-3	+9.407187E-1
+7.101620E+9	-6.884066E-3	+9.398690E-1
+7.101635E+9	-6.231655E-3	+9.396740E-1
+7.101650E+9	-6.151364E-3	+9.399480E-1
+7.101665E+9	-5.932463E-3	+9.398418E-1
+7.101680E+9	-6.250649E-3	+9.399420E-1
+7.101695E+9	-5.763164E-3	+9.397761E-1
+7.101710E+9	-6.034815E-3	+9.399702E-1
+7.101725E+9	-5.660290E-3	+9.403143E-1
+7.101740E+9	-6.207918E-3	+9.403155E-1
+7.101755E+9	-5.876901E-3	+9.408250E-1
+7.101770E+9	-5.339380E-3	+9.407931E-1
+7.101785E+9	-5.235950E-3	+9.406759E-1
+7.101800E+9	-5.459123E-3	+9.407105E-1
+7.101815E+9	-5.373550E-3	+9.399283E-1
+7.101830E+9	-4.667223E-3	+9.400073E-1
+7.101845E+9	-5.164884E-3	+9.401239E-1
+7.101860E+9	-4.430363E-3	+9.397077E-1
+7.101875E+9	-4.452349E-3	+9.399332E-1
+7.101890E+9	-4.376945E-3	+9.400149E-1
+7.101905E+9	-3.951356E-3	+9.399366E-1
+7.101920E+9	-3.886804E-3	+9.401912E-1
+7.101935E+9	-3.813498E-3	+9.403904E-1
+7.101950E+9	-3.951146E-3	+9.402514E-1
+7.101965E+9	-4.065977E-3	+9.407081E-1
+7.101980E+9	-4.070473E-3	+9.402284E-1
+7.101995E+9	-3.362303E-3	+9.400182E-1
+7.102010E+9	-2.912134E-3	+9.397548E-1
+7.102025E+9	-3.109134E-3	+9.401059E-1
+7.102040E+9	-2.779981E-3	+9.402795E-1
+7.102055E+9	-2.829779E-3	+9.406291E-1
+7.102070E+9	-2.812044E-3	+9.401622E-1
+7.102085E+9	-2.766225E-3	+9.406720E-1
+7.102100E+9	-2.401870E-3	+9.408793E-1
+7.102115E+9	-2.299528E-3	+9.408010E-1
+7.102130E+9	-2.503529E-3	+9.404495E-1
+7.102145E+9	-1.852387E-3	+9.402119E-1
+7.102160E+9	-1.723538E-3	+9.407471E-1
+7.102175E+9	-1.553202E-3	+9.408431E-1
+7.102190E+9	-1.498028E-3	+9.404844E-1
+7.102205E+9	-1.268639E-3	+9.398661E-1
+7.102220E+9	-1.073849E-3	+9.401759E-1
+7.102235E+9	-8.687748E-4	+9.405216E-1
+7.102250E+9	-9.938966E-4	+9.409289E-1
+7.102265E+9	-8.484362E-4	+9.398794E-1
+7.102280E+9	-4.521674E-4	+9.404706E-1
+7.102295E+9	-1.332569E-4	+9.401211E-1
+7.102310E+9	+1.769136E-4	+9.402320E-1
+7.102325E+9	+1.807569E-4	+9.404633E-1
+7.102340E+9	-5.055952E-4	+9.407088E-1
+7.102355E+9	-1.665000E-4	+9.400449E-1
+7.102370E+9	+3.045167E-4	+9.399890E-1
+7.102385E+9	+8.845570E-4	+9.400315E-1
+7.102400E+9	+1.038697E-3	+9.403894E-1
+7.102415E+9	+1.267340E-3	+9.400868E-1
+7.102430E+9	+8.755227E-4	+9.406356E-1
+7.102445E+9	+9.446500E-4	+9.409332E-1
+7.102460E+9	+1.259686E-3	+9.408020E-1
+7.102475E+9	+8.906167E-4	+9.403074E-1
+7.102490E+9	+1.685856E-3	+9.402087E-1
+7.102505E+9	+1.339661E-3	+9.404365E-1
+7.102520E+9	+1.339541E-3	+9.404996E-1
+7.102535E+9	+1.741954E-3	+9.402934E-1
+7.102550E+9	+2.203728E-3	+9.403850E-1
+7.102565E+9	+2.017197E-3	+9.404008E-1
+7.102580E+9	+1.952702E-3	+9.402329E-1
+7.102595E+9	+2.238163E-3	+9.403299E-1
+7.102610E+9	+2.114832E-3	+9.405576E-1
+7.102625E+9	+2.561933E-3	+9.402619E-1
+7.102640E+9	+2.954883E-3	+9.401854E-1
+7.102655E+9	+2.540139E-3	+9.406708E-1
+7.102670E+9	+3.258341E-3	+9.407509E-1
+7.102685E+9	+3.225335E-3	+9.400910E-1
