BW = 10000;AVG = 15
+7.100000E+9	-2.411143E-2	+9.405014E-1
+7.100015E+9	-2.402329E-2	+9.404905E-1
+7.100030E+9	-2.433817E-2	+9.396769E-1
+7.100045E+9	-2.351164E-2	+9.398426E-1
+7.100060E+9	-2.322277E-2	+9.393739E-1
+7.100075E+9	-2.310705E-2	+9.394682E-1
+7.100090E+9	-2.299094E-2	+9.402122E-1
+7.100105E+9	-2.301332E-2	+9.402501E-1
+7.100120E+9	-2.280171E-2	+9.397549E-1
+7.100135E+9	-2.328837E-2	+9.392924E-1
+7.100150E+9	-2.240401E-2	+9.398245E-1
+7.100165E+9	-2.260497E-2	+9.398760E-1
+7.100180E+9	-2.271752E-2	+9.400020E-1
+7.100195E+9	-2.290669E-2	+9.392746E-1
+7.100210E+9	-2.220856E-2	+9.402367E-1
+7.100225E+9	-2.220260E-2	+9.403496E-1
+7.100240E+9	-2.155041E-2	+9.404419E-1
+7.100255E+9	-2.124993E-2	+9.398880E-1
+7.100270E+9	-2.155142E-2	+9.401080E-1
+7.100285E+9	-2.194383E-2	+9.400324E-1
+7.100300E+9	-2.156551E-2	+9.400309E-1
+7.100315E+9	-2.176372E-2	+9.398963E-1
+7.100330E+9	-2.170782E-2	+9.396127E-1
+7.100345E+9	-2.085038E-2	+9.391215E-1
+7.100360E+9	-2.048334E-2	+9.394511E-1
+7.100375E+9	-2.062009E-2	+9.396596E-1
+7.100390E+9	-2.027506E-2	+9.396207E-1
+7.100405E+9	-1.964952E-2	+9.397997E-1
+7.100420E+9	-2.022099E-2	+9.400265E-1
+7.100435E+9	-1.982447E-2	+9.398450E-1
+7.100450E+9	-1.922616E-2	+9.401897E-1
+7.100465E+9	-1.885474E-2	+9.400756E-1
+7.100480E+9	-1.997074E-2	+9.403492E-1
+7.100495E+9	-1.986066E-2	+9.401591E-1
+7.100510E+9	-1.870948E-2	+9.397652E-1
+7.100525E+9	-1.872220E-2	+9.397513E-1
+7.100540E+9	-1.923708E-2	+9.403560E-1
+7.100555E+9	-1.953255E-2	+9.401461E-1
+7.100570E+9	-1.912860E-2	+9.400065E-1
+7.100585E+9	-1.837979E-2	+9.396390E-1
+7.100600E+9	-1.833296E-2	+9.403464E-1
+7.100615E+9	-1.814802E-2	+9.393830E-1
+7.100630E+9	-1.808220E-2	+9.394713E-1
+7.100645E+9	-1.824735E-2	+9.399475E-1
+7.100660E+9	-1.838542E-2	+9.405401E-1
+7.100675E+9	-1.748905E-2	+9.401952E-1
+7.100690E+9	-1.732275E-2	+9.409441E-1
+7.100705E+9	-1.745533E-2	+9.404714E-1
+7.100720E+9	-1.739302E-2	+9.401827E-1
+7.100735E+9	-1.685127E-2	+9.397606E-1
+7.100750E+9	-1.687722E-2	+9.400495E-1
+7.100765E+9	-1.687777E-2	+9.400168E-1
+7.100780E+9	-1.734102E-2	+9.399579E-1
+7.100795E+9	-1.679200E-2	+9.398992E-1
+7.100810E+9	-1.678851E-2	+9.403590E-1
+7.100825E+9	-1.603707E-2	+9.392111E-1
+7.100840E+9	-1.642853E-2	+9.400168E-1
+7.100855E+9	-1.599520E-2	+9.395952E-1
+7.100870E+9	-1.627115E-2	+9.393286E-1
+7.100885E+9	-1.572364E-2	+9.391188E-1
+7.100900E+9	-1.510063E-2	+9.400795E-1
+7.100915E+9	-1.555994E-2	+9.402559E-1
+7.100930E+9	-1.581681E-2	+9.404834E-1
+7.100945E+9	-1.475127E-2	+9.400180E-1
+7.100960E+9	-1.462917E-2	+9.403683E-1
+7.100975E+9	-1.482051E-2	+9.398916E-1
+7.100990E+9	-1.524728E-2	+9.400973E-1
+7.101005E+9	-1.566539E-2	+9.400504E-1
+7.101020E+9	-1.505933E-2	+9.402515E-1
+7.101035E+9	-1.471523E-2	+9.400153E-1
+7.101050E+9	-1.424987E-2	+9.396842E-1
+7.101065E+9	-1.421804E-2	+9.396304E-1
+7.101080E+9	-1.422283E-2	+9.394282E-1
+7.101095E+9	-1.442697E-2	+9.397751E-1
+7.101110E+9	-1.356416E-2	+9.404352E-1
+7.101125E+9	-1.365055E-2	+9.396526E-1
+7.101140E+9	-1.341881E-2	+9.400561E-1
+7.101155E+9	-1.371621E-2	+9.397114E-1
+7.101170E+9	-1.363674E-2	+9.399590E-1
+7.101185E+9	-1.339123E-2	+9.399214E-1
+7.101200E+9	-1.306458E-2	+9.398588E-1
+7.101215E+9	-1.271048E-2	+9.401639E-1
+7.101230E+9	-1.298113E-2	+9.404428E-1
+7.101245E+9	-1.238294E-2	+9.396981E-1
+7.101260E+9	-1.235632E-2	+9.402457E-1
+7.101275E+9	-1.237773E-2	+9.402897E-1
+7.101290E+9	-1.248007E-2	+9.397716E-1
+7.101305E+9	-1.212616E-2	+9.402547E-1
+7.101320E+9	-1.163959E-2	+9.398088E-1
+7.101335E+9	-1.158912E-2	+9.401161E-1
+7.101350E+9	-1.168901E-2	+9.401942E-1
+7.101365E+9	-1.133847E-2	+9.399596E-1
+7.101380E+9	-1.098653E-2	+9.398775E-1
+7.101395E+9	-1.048526E-2	+9.403527E-1
+7.101410E+9	-1.073972E-2	+9.400365E-1
+7.101425E+9	-1.110005E-2	+9.394653E-1
+7.101440E+9	-1.055287E-2	+9.396422E-1
+7.101455E+9	-1.029965E-2	+9.402579E-1
+7.101470E+9	-1.047527E-2	+9.404181E-1
+7.101485E+9	-1.039220E-2	+9.405691E-1
