BW = 10000;AVG = 15
+7.100000E+9	-1.973780E-2	+9.406228E-1
+7.100015E+9	-1.912578E-2	+9.404729E-1
+7.100030E+9	-1.924712E-2	+9.402549E-1
+7.100045E+9	-1.900251E-2	+9.401923E-1
+7.100060E+9	-1.867470E-2	+9.399120E-1
+7.100075E+9	-1.839749E-2	+9.399585E-1
+7.100090E+9	-1.818440E-2	+9.401663E-1
+7.100105E+9	-1.846854E-2	+9.403639E-1
+7.100120E+9	-1.833276E-2	+9.396759E-1
+7.100135E+9	-1.856928E-2	+9.396182E-1
+7.100150E+9	-1.761828E-2	+9.403090E-1
+7.100165E+9	-1.776338E-2	+9.401219E-1
+7.100180E+9	-1.810205E-2	+9.405277E-1
+7.100195E+9	-1.790182E-2	+9.402835E-1
+7.100210E+9	-1.758726E-2	+9.400276E-1
+7.100225E+9	-1.746189E-2	+9.407104E-1
+7.100240E+9	-1.710504E-2	+9.406861E-1
+7.100255E+9	-1.674737E-2	+9.403452E-1
+7.100270E+9	-1.702993E-2	+9.400277E-1
+7.100285E+9	-1.706099E-2	+9.402692E-1
+7.100300E+9	-1.682897E-2	+9.398609E-1
+7.100315E+9	-1.726557E-2	+9.400080E-1
+7.100330E+9	-1.709352E-2	+9.400572E-1
+7.100345E+9	-1.635936E-2	+9.398902E-1
+7.100360E+9	-1.549045E-2	+9.398481E-1
+7.100375E+9	-1.591399E-2	+9.403637E-1
+7.100390E+9	-1.574959E-2	+9.396554E-1
+7.100405E+9	-1.472805E-2	+9.402326E-1
+7.100420E+9	-1.559596E-2	+9.406854E-1
+7.100435E+9	-1.511273E-2	+9.400626E-1
+7.100450E+9	-1.456028E-2	+9.403550E-1
+7.100465E+9	-1.409415E-2	+9.406568E-1
+7.100480E+9	-1.516836E-2	+9.405848E-1
+7.100495E+9	-1.510128E-2	+9.403431E-1
+7.100510E+9	-1.400385E-2	+9.401602E-1
+7.100525E+9	-1.434686E-2	+9.403736E-1
+7.100540E+9	-1.423782E-2	+9.408893E-1
+7.100555E+9	-1.492040E-2	+9.407529E-1
+7.100570E+9	-1.404478E-2	+9.401201E-1
+7.100585E+9	-1.392004E-2	+9.398712E-1
+7.100600E+9	-1.356065E-2	+9.404647E-1
+7.100615E+9	-1.345635E-2	+9.397841E-1
+7.100630E+9	-1.324917E-2	+9.396848E-1
+7.100645E+9	-1.298517E-2	+9.401591E-1
+7.100660E+9	-1.346125E-2	+9.406142E-1
+7.100675E+9	-1.280172E-2	+9.407919E-1
+7.100690E+9	-1.291107E-2	+9.408383E-1
+7.100705E+9	-1.294417E-2	+9.410642E-1
+7.100720E+9	-1.258126E-2	+9.402957E-1
+7.100735E+9	-1.203470E-2	+9.402571E-1
+7.100750E+9	-1.230661E-2	+9.401296E-1
+7.100765E+9	-1.203179E-2	+9.400439E-1
+7.100780E+9	-1.203931E-2	+9.402836E-1
+7.100795E+9	-1.179623E-2	+9.403585E-1
+7.100810E+9	-1.203174E-2	+9.405854E-1
+7.100825E+9	-1.153460E-2	+9.394778E-1
