BW = 10000;AVG = 15
+7.100000E+9	-2.389123E-2	+9.401700E-1
+7.100015E+9	-2.403436E-2	+9.403294E-1
+7.100030E+9	-2.404943E-2	+9.396878E-1
+7.100045E+9	-2.354745E-2	+9.399506E-1
+7.100060E+9	-2.332835E-2	+9.398671E-1
+7.100075E+9	-2.360661E-2	+9.391864E-1
+7.100090E+9	-2.296840E-2	+9.399033E-1
+7.100105E+9	-2.321611E-2	+9.399223E-1
+7.100120E+9	-2.330803E-2	+9.393891E-1
+7.100135E+9	-2.333708E-2	+9.394811E-1
+7.100150E+9	-2.243262E-2	+9.400263E-1
+7.100165E+9	-2.231596E-2	+9.398995E-1
+7.100180E+9	-2.290514E-2	+9.401311E-1
+7.100195E+9	-2.253881E-2	+9.396383E-1
+7.100210E+9	-2.200092E-2	+9.395298E-1
+7.100225E+9	-2.199209E-2	+9.402638E-1
+7.100240E+9	-2.170586E-2	+9.402908E-1
+7.100255E+9	-2.124545E-2	+9.405747E-1
+7.100270E+9	-2.170639E-2	+9.396938E-1
+7.100285E+9	-2.154321E-2	+9.400348E-1
+7.100300E+9	-2.176061E-2	+9.397185E-1
+7.100315E+9	-2.197129E-2	+9.398829E-1
+7.100330E+9	-2.180803E-2	+9.394116E-1
+7.100345E+9	-2.099369E-2	+9.396158E-1
+7.100360E+9	-2.073755E-2	+9.392749E-1
+7.100375E+9	-2.093852E-2	+9.395511E-1
+7.100390E+9	-2.019439E-2	+9.394352E-1
+7.100405E+9	-2.012030E-2	+9.399482E-1
+7.100420E+9	-2.018419E-2	+9.400444E-1
+7.100435E+9	-1.980571E-2	+9.400297E-1
+7.100450E+9	-1.927130E-2	+9.396874E-1
+7.100465E+9	-1.910013E-2	+9.403275E-1
+7.100480E+9	-2.022877E-2	+9.397594E-1
+7.100495E+9	-1.958183E-2	+9.398551E-1
+7.100510E+9	-1.895511E-2	+9.400113E-1
+7.100525E+9	-1.908748E-2	+9.402559E-1
+7.100540E+9	-1.915480E-2	+9.404583E-1
+7.100555E+9	-1.938738E-2	+9.406324E-1
+7.100570E+9	-1.882181E-2	+9.405018E-1
+7.100585E+9	-1.838130E-2	+9.399145E-1
+7.100600E+9	-1.859796E-2	+9.401237E-1
+7.100615E+9	-1.788934E-2	+9.395515E-1
+7.100630E+9	-1.773243E-2	+9.393406E-1
+7.100645E+9	-1.824026E-2	+9.395507E-1
+7.100660E+9	-1.847491E-2	+9.403351E-1
+7.100675E+9	-1.737723E-2	+9.404709E-1
+7.100690E+9	-1.748619E-2	+9.405292E-1
+7.100705E+9	-1.753751E-2	+9.404668E-1
+7.100720E+9	-1.717636E-2	+9.403389E-1
+7.100735E+9	-1.690807E-2	+9.396981E-1
+7.100750E+9	-1.655896E-2	+9.398690E-1
+7.100765E+9	-1.712205E-2	+9.399665E-1
+7.100780E+9	-1.695042E-2	+9.401906E-1
+7.100795E+9	-1.714003E-2	+9.402831E-1
+7.100810E+9	-1.670737E-2	+9.402312E-1
+7.100825E+9	-1.607372E-2	+9.392428E-1
