BW = 10000;AVG = 15
+7.100000E+9	-1.595503E-2	+9.406370E-1
+7.100015E+9	-1.592211E-2	+9.407839E-1
+7.100030E+9	-1.605832E-2	+9.402018E-1
+7.100045E+9	-1.547613E-2	+9.404280E-1
+7.100060E+9	-1.576103E-2	+9.400509E-1
+7.100075E+9	-1.550268E-2	+9.397324E-1
+7.100090E+9	-1.480022E-2	+9.405254E-1
+7.100105E+9	-1.538145E-2	+9.405856E-1
+7.100120E+9	-1.506225E-2	+9.400709E-1
+7.100135E+9	-1.549687E-2	+9.399494E-1
+7.100150E+9	-1.432763E-2	+9.402801E-1
+7.100165E+9	-1.437952E-2	+9.405278E-1
+7.100180E+9	-1.442273E-2	+9.406209E-1
+7.100195E+9	-1.464731E-2	+9.398539E-1
+7.100210E+9	-1.434977E-2	+9.402341E-1
+7.100225E+9	-1.443978E-2	+9.408098E-1
+7.100240E+9	-1.380063E-2	+9.404259E-1
+7.100255E+9	-1.373816E-2	+9.404726E-1
+7.100270E+9	-1.396522E-2	+9.402767E-1
+7.100285E+9	-1.387738E-2	+9.401685E-1
+7.100300E+9	-1.408110E-2	+9.405382E-1
+7.100315E+9	-1.396994E-2	+9.404255E-1
+7.100330E+9	-1.365244E-2	+9.402915E-1
+7.100345E+9	-1.350065E-2	+9.400353E-1
+7.100360E+9	-1.294961E-2	+9.400644E-1
+7.100375E+9	-1.292597E-2	+9.403111E-1
+7.100390E+9	-1.258918E-2	+9.400344E-1
+7.100405E+9	-1.193725E-2	+9.401707E-1
+7.100420E+9	-1.237416E-2	+9.407387E-1
+7.100435E+9	-1.233119E-2	+9.407144E-1
+7.100450E+9	-1.133020E-2	+9.404129E-1
+7.100465E+9	-1.132208E-2	+9.404572E-1
+7.100480E+9	-1.195597E-2	+9.406311E-1
+7.100495E+9	-1.162675E-2	+9.403162E-1
+7.100510E+9	-1.089737E-2	+9.400600E-1
+7.100525E+9	-1.067844E-2	+9.406239E-1
+7.100540E+9	-1.162363E-2	+9.409222E-1
+7.100555E+9	-1.152522E-2	+9.407504E-1
+7.100570E+9	-1.087670E-2	+9.407618E-1
+7.100585E+9	-1.095749E-2	+9.398359E-1
+7.100600E+9	-1.047254E-2	+9.403786E-1
+7.100615E+9	-1.027858E-2	+9.396179E-1
+7.100630E+9	-1.000594E-2	+9.399708E-1
+7.100645E+9	-1.032224E-2	+9.403260E-1
+7.100660E+9	-1.038731E-2	+9.411064E-1
+7.100675E+9	-9.973837E-3	+9.412517E-1
+7.100690E+9	-9.464368E-3	+9.411380E-1
+7.100705E+9	-9.341026E-3	+9.407691E-1
+7.100720E+9	-9.506967E-3	+9.404761E-1
+7.100735E+9	-8.954940E-3	+9.401669E-1
+7.100750E+9	-8.996461E-3	+9.405314E-1
+7.100765E+9	-8.987165E-3	+9.403843E-1
+7.100780E+9	-9.122364E-3	+9.404025E-1
+7.100795E+9	-9.147041E-3	+9.408912E-1
+7.100810E+9	-8.795165E-3	+9.407328E-1
+7.100825E+9	-8.517393E-3	+9.401713E-1
+7.100840E+9	-8.487057E-3	+9.400725E-1
+7.100855E+9	-8.490079E-3	+9.399458E-1
+7.100870E+9	-8.109919E-3	+9.398034E-1
+7.100885E+9	-7.716732E-3	+9.394705E-1
+7.100900E+9	-7.630875E-3	+9.407478E-1
+7.100915E+9	-7.596348E-3	+9.407752E-1
+7.100930E+9	-7.746431E-3	+9.405448E-1
+7.100945E+9	-7.103759E-3	+9.408464E-1
+7.100960E+9	-6.772329E-3	+9.407962E-1
+7.100975E+9	-6.762781E-3	+9.404746E-1
+7.100990E+9	-7.608773E-3	+9.407936E-1
+7.101005E+9	-7.602847E-3	+9.406925E-1
+7.101020E+9	-6.770493E-3	+9.404770E-1
+7.101035E+9	-6.592757E-3	+9.407206E-1
+7.101050E+9	-6.589190E-3	+9.400774E-1
+7.101065E+9	-6.394206E-3	+9.402171E-1
+7.101080E+9	-6.478540E-3	+9.400101E-1
+7.101095E+9	-6.075242E-3	+9.402723E-1
+7.101110E+9	-5.755039E-3	+9.407599E-1
+7.101125E+9	-5.572164E-3	+9.404887E-1
+7.101140E+9	-5.735203E-3	+9.402459E-1
+7.101155E+9	-5.486545E-3	+9.404378E-1
+7.101170E+9	-5.574894E-3	+9.402012E-1
+7.101185E+9	-5.203327E-3	+9.404179E-1
+7.101200E+9	-5.233456E-3	+9.403973E-1
+7.101215E+9	-5.038506E-3	+9.407508E-1
+7.101230E+9	-4.995489E-3	+9.408782E-1
+7.101245E+9	-4.974237E-3	+9.404779E-1
+7.101260E+9	-4.407380E-3	+9.408421E-1
