BW = 10000;AVG = 15
+7.100000E+9	-2.193307E-2	+9.407516E-1
+7.100015E+9	-2.189689E-2	+9.402304E-1
+7.100030E+9	-2.165296E-2	+9.402711E-1
+7.100045E+9	-2.136372E-2	+9.400644E-1
+7.100060E+9	-2.090523E-2	+9.397958E-1
+7.100075E+9	-2.060723E-2	+9.395220E-1
+7.100090E+9	-2.086065E-2	+9.400516E-1
+7.100105E+9	-2.062783E-2	+9.402811E-1
+7.100120E+9	-2.072760E-2	+9.396001E-1
+7.100135E+9	-2.123838E-2	+9.398739E-1
+7.100150E+9	-2.039375E-2	+9.397586E-1
+7.100165E+9	-2.030119E-2	+9.400677E-1
+7.100180E+9	-2.064057E-2	+9.403093E-1
+7.100195E+9	-2.057505E-2	+9.401054E-1
+7.100210E+9	-1.990536E-2	+9.394766E-1
+7.100225E+9	-2.005524E-2	+9.403520E-1
+7.100240E+9	-2.002252E-2	+9.406174E-1
+7.100255E+9	-1.915622E-2	+9.404245E-1
+7.100270E+9	-1.922137E-2	+9.398353E-1
+7.100285E+9	-1.965271E-2	+9.396977E-1
+7.100300E+9	-1.952765E-2	+9.398178E-1
+7.100315E+9	-1.931126E-2	+9.399055E-1
+7.100330E+9	-1.939570E-2	+9.396224E-1
+7.100345E+9	-1.884800E-2	+9.394901E-1
+7.100360E+9	-1.838511E-2	+9.394682E-1
+7.100375E+9	-1.866418E-2	+9.399026E-1
+7.100390E+9	-1.820113E-2	+9.399853E-1
+7.100405E+9	-1.801475E-2	+9.399851E-1
+7.100420E+9	-1.796056E-2	+9.403463E-1
+7.100435E+9	-1.782525E-2	+9.397689E-1
+7.100450E+9	-1.664243E-2	+9.400149E-1
+7.100465E+9	-1.676552E-2	+9.402356E-1
+7.100480E+9	-1.778004E-2	+9.404246E-1
+7.100495E+9	-1.712895E-2	+9.399280E-1
+7.100510E+9	-1.641946E-2	+9.400450E-1
+7.100525E+9	-1.678829E-2	+9.403907E-1
+7.100540E+9	-1.705922E-2	+9.403362E-1
+7.100555E+9	-1.737566E-2	+9.407119E-1
+7.100570E+9	-1.670538E-2	+9.400095E-1
+7.100585E+9	-1.621617E-2	+9.399735E-1
+7.100600E+9	-1.631579E-2	+9.402730E-1
+7.100615E+9	-1.571062E-2	+9.396422E-1
+7.100630E+9	-1.549686E-2	+9.396159E-1
+7.100645E+9	-1.541166E-2	+9.397778E-1
+7.100660E+9	-1.629306E-2	+9.404819E-1
+7.100675E+9	-1.558767E-2	+9.402970E-1
+7.100690E+9	-1.524759E-2	+9.405151E-1
+7.100705E+9	-1.523287E-2	+9.406266E-1
+7.100720E+9	-1.496092E-2	+9.403394E-1
+7.100735E+9	-1.485355E-2	+9.397457E-1
+7.100750E+9	-1.458205E-2	+9.401737E-1
+7.100765E+9	-1.494040E-2	+9.399306E-1
+7.100780E+9	-1.494109E-2	+9.397985E-1
+7.100795E+9	-1.428384E-2	+9.403078E-1
+7.100810E+9	-1.456011E-2	+9.401308E-1
+7.100825E+9	-1.368727E-2	+9.392444E-1
+7.100840E+9	-1.418030E-2	+9.396785E-1
+7.100855E+9	-1.407346E-2	+9.395608E-1
+7.100870E+9	-1.336569E-2	+9.390561E-1
+7.100885E+9	-1.325403E-2	+9.394559E-1
+7.100900E+9	-1.287634E-2	+9.399671E-1
+7.100915E+9	-1.306237E-2	+9.404300E-1
+7.100930E+9	-1.337450E-2	+9.406803E-1
+7.100945E+9	-1.210765E-2	+9.404798E-1
+7.100960E+9	-1.277916E-2	+9.405708E-1
+7.100975E+9	-1.215694E-2	+9.403929E-1
+7.100990E+9	-1.317743E-2	+9.405355E-1
+7.101005E+9	-1.310344E-2	+9.402127E-1
+7.101020E+9	-1.312426E-2	+9.404218E-1
+7.101035E+9	-1.236851E-2	+9.400070E-1
+7.101050E+9	-1.194965E-2	+9.398846E-1
+7.101065E+9	-1.212264E-2	+9.396825E-1
+7.101080E+9	-1.191584E-2	+9.399157E-1
+7.101095E+9	-1.162674E-2	+9.398991E-1
+7.101110E+9	-1.112141E-2	+9.404619E-1
+7.101125E+9	-1.138934E-2	+9.396548E-1
+7.101140E+9	-1.135239E-2	+9.401276E-1
+7.101155E+9	-1.154869E-2	+9.400826E-1
+7.101170E+9	-1.119506E-2	+9.401863E-1
+7.101185E+9	-1.113151E-2	+9.401926E-1
+7.101200E+9	-1.113366E-2	+9.393354E-1
+7.101215E+9	-1.028729E-2	+9.402852E-1
+7.101230E+9	-1.103928E-2	+9.407272E-1
+7.101245E+9	-1.033538E-2	+9.402794E-1
+7.101260E+9	-1.027268E-2	+9.403891E-1
+7.101275E+9	-1.031205E-2	+9.406421E-1
+7.101290E+9	-9.972483E-3	+9.405876E-1
+7.101305E+9	-9.715555E-3	+9.400622E-1
+7.101320E+9	-9.563713E-3	+9.403897E-1
+7.101335E+9	-9.399600E-3	+9.400920E-1
+7.101350E+9	-9.551527E-3	+9.399021E-1
+7.101365E+9	-9.146526E-3	+9.394020E-1
+7.101380E+9	-8.854736E-3	+9.397005E-1
+7.101395E+9	-8.365196E-3	+9.405717E-1
+7.101410E+9	-8.409364E-3	+9.404146E-1
+7.101425E+9	-8.745077E-3	+9.393245E-1
+7.101440E+9	-8.215903E-3	+9.398271E-1
+7.101455E+9	-8.024848E-3	+9.404949E-1
+7.101470E+9	-8.117143E-3	+9.406408E-1
+7.101485E+9	-8.378879E-3	+9.401352E-1
+7.101500E+9	-7.733498E-3	+9.399607E-1
+7.101515E+9	-7.058955E-3	+9.405270E-1
+7.101530E+9	-6.927013E-3	+9.409052E-1
+7.101545E+9	-7.159176E-3	+9.408918E-1
+7.101560E+9	-6.770538E-3	+9.406762E-1
+7.101575E+9	-7.180376E-3	+9.403691E-1
+7.101590E+9	-7.056773E-3	+9.407608E-1
+7.101605E+9	-6.619582E-3	+9.404656E-1
+7.101620E+9	-6.460802E-3	+9.400854E-1
+7.101635E+9	-6.177562E-3	+9.400936E-1
+7.101650E+9	-6.056702E-3	+9.400875E-1
+7.101665E+9	-5.307799E-3	+9.398079E-1
+7.101680E+9	-5.594881E-3	+9.398574E-1
+7.101695E+9	-5.963380E-3	+9.397031E-1
+7.101710E+9	-6.162297E-3	+9.401426E-1
+7.101725E+9	-5.655891E-3	+9.404980E-1
+7.101740E+9	-5.573794E-3	+9.404485E-1
+7.101755E+9	-6.030983E-3	+9.407248E-1
+7.101770E+9	-5.322251E-3	+9.406489E-1
+7.101785E+9	-5.150659E-3	+9.408669E-1
+7.101800E+9	-5.299060E-3	+9.403626E-1
+7.101815E+9	-5.135558E-3	+9.406011E-1
+7.101830E+9	-4.939213E-3	+9.401846E-1
+7.101845E+9	-4.924332E-3	+9.397765E-1
+7.101860E+9	-4.500661E-3	+9.398307E-1
+7.101875E+9	-4.024843E-3	+9.401797E-1
+7.101890E+9	-4.239243E-3	+9.399340E-1
+7.101905E+9	-3.724102E-3	+9.396291E-1
+7.101920E+9	-3.460752E-3	+9.402628E-1
+7.101935E+9	-3.533514E-3	+9.404568E-1
+7.101950E+9	-3.583840E-3	+9.403255E-1
+7.101965E+9	-3.801392E-3	+9.401619E-1
+7.101980E+9	-3.861436E-3	+9.402017E-1
