BW = 10000;AVG = 15
+7.100000E+9	-2.491117E-2	+9.401387E-1
+7.100015E+9	-2.464499E-2	+9.399888E-1
+7.100030E+9	-2.459935E-2	+9.397183E-1
+7.100045E+9	-2.408011E-2	+9.399482E-1
+7.100060E+9	-2.381744E-2	+9.394619E-1
+7.100075E+9	-2.370417E-2	+9.395147E-1
+7.100090E+9	-2.343438E-2	+9.398877E-1
+7.100105E+9	-2.363137E-2	+9.399348E-1
+7.100120E+9	-2.357367E-2	+9.393300E-1
+7.100135E+9	-2.366791E-2	+9.393518E-1
+7.100150E+9	-2.304444E-2	+9.402897E-1
+7.100165E+9	-2.300833E-2	+9.397973E-1
+7.100180E+9	-2.312112E-2	+9.400019E-1
+7.100195E+9	-2.308259E-2	+9.397913E-1
+7.100210E+9	-2.275164E-2	+9.395212E-1
+7.100225E+9	-2.269772E-2	+9.405828E-1
+7.100240E+9	-2.239047E-2	+9.402513E-1
+7.100255E+9	-2.180887E-2	+9.402843E-1
+7.100270E+9	-2.235891E-2	+9.399017E-1
+7.100285E+9	-2.210150E-2	+9.395042E-1
+7.100300E+9	-2.246316E-2	+9.397063E-1
+7.100315E+9	-2.210203E-2	+9.395900E-1
+7.100330E+9	-2.192651E-2	+9.394984E-1
+7.100345E+9	-2.160274E-2	+9.392692E-1
+7.100360E+9	-2.141285E-2	+9.389159E-1
+7.100375E+9	-2.117513E-2	+9.395041E-1
+7.100390E+9	-2.087375E-2	+9.394806E-1
+7.100405E+9	-2.035998E-2	+9.400099E-1
+7.100420E+9	-2.099737E-2	+9.399387E-1
+7.100435E+9	-2.034671E-2	+9.399036E-1
+7.100450E+9	-1.985281E-2	+9.396832E-1
+7.100465E+9	-1.972969E-2	+9.403462E-1
+7.100480E+9	-1.998863E-2	+9.402876E-1
+7.100495E+9	-2.050198E-2	+9.398562E-1
+7.100510E+9	-1.948144E-2	+9.400708E-1
+7.100525E+9	-1.959102E-2	+9.397479E-1
+7.100540E+9	-1.966721E-2	+9.401042E-1
+7.100555E+9	-1.973379E-2	+9.401919E-1
+7.100570E+9	-1.901542E-2	+9.400927E-1
+7.100585E+9	-1.857877E-2	+9.399691E-1
+7.100600E+9	-1.871729E-2	+9.400582E-1
+7.100615E+9	-1.844258E-2	+9.396997E-1
+7.100630E+9	-1.861672E-2	+9.398400E-1
+7.100645E+9	-1.862312E-2	+9.398823E-1
+7.100660E+9	-1.856996E-2	+9.403353E-1
+7.100675E+9	-1.782463E-2	+9.402281E-1
+7.100690E+9	-1.744963E-2	+9.405756E-1
+7.100705E+9	-1.801966E-2	+9.403509E-1
+7.100720E+9	-1.808928E-2	+9.399407E-1
+7.100735E+9	-1.751024E-2	+9.396699E-1
+7.100750E+9	-1.734679E-2	+9.401791E-1
+7.100765E+9	-1.729201E-2	+9.401683E-1
+7.100780E+9	-1.747423E-2	+9.398053E-1
+7.100795E+9	-1.749807E-2	+9.401178E-1
+7.100810E+9	-1.709392E-2	+9.401322E-1
+7.100825E+9	-1.656224E-2	+9.393936E-1
+7.100840E+9	-1.678404E-2	+9.396774E-1
+7.100855E+9	-1.706972E-2	+9.395435E-1
+7.100870E+9	-1.616143E-2	+9.393401E-1
+7.100885E+9	-1.589058E-2	+9.391172E-1
+7.100900E+9	-1.573516E-2	+9.401074E-1
+7.100915E+9	-1.605012E-2	+9.399320E-1
+7.100930E+9	-1.613312E-2	+9.398737E-1
+7.100945E+9	-1.522032E-2	+9.402324E-1
+7.100960E+9	-1.514038E-2	+9.403731E-1
+7.100975E+9	-1.510374E-2	+9.403920E-1
+7.100990E+9	-1.537860E-2	+9.399218E-1
+7.101005E+9	-1.589926E-2	+9.400129E-1
+7.101020E+9	-1.524583E-2	+9.399259E-1
+7.101035E+9	-1.525299E-2	+9.397621E-1
+7.101050E+9	-1.492446E-2	+9.394550E-1
+7.101065E+9	-1.462113E-2	+9.397172E-1
+7.101080E+9	-1.480827E-2	+9.395966E-1
+7.101095E+9	-1.457678E-2	+9.399757E-1
+7.101110E+9	-1.421410E-2	+9.401964E-1
+7.101125E+9	-1.417716E-2	+9.400427E-1
+7.101140E+9	-1.428363E-2	+9.397778E-1
+7.101155E+9	-1.429927E-2	+9.400727E-1
+7.101170E+9	-1.341457E-2	+9.398808E-1
+7.101185E+9	-1.379126E-2	+9.397493E-1
+7.101200E+9	-1.349619E-2	+9.397423E-1
+7.101215E+9	-1.331457E-2	+9.402631E-1
+7.101230E+9	-1.325089E-2	+9.401938E-1
+7.101245E+9	-1.303160E-2	+9.400026E-1
+7.101260E+9	-1.314729E-2	+9.400066E-1
+7.101275E+9	-1.309329E-2	+9.404017E-1
+7.101290E+9	-1.293363E-2	+9.400766E-1
+7.101305E+9	-1.255924E-2	+9.398801E-1
+7.101320E+9	-1.262896E-2	+9.397458E-1
+7.101335E+9	-1.249784E-2	+9.395989E-1
+7.101350E+9	-1.235470E-2	+9.401867E-1
+7.101365E+9	-1.246349E-2	+9.398849E-1
+7.101380E+9	-1.149471E-2	+9.398898E-1
+7.101395E+9	-1.130698E-2	+9.402153E-1
+7.101410E+9	-1.089701E-2	+9.397302E-1
+7.101425E+9	-1.138056E-2	+9.394652E-1
+7.101440E+9	-1.099664E-2	+9.398693E-1
+7.101455E+9	-1.077437E-2	+9.402643E-1
+7.101470E+9	-1.062240E-2	+9.406945E-1
+7.101485E+9	-1.071443E-2	+9.399633E-1
+7.101500E+9	-1.071833E-2	+9.402288E-1
+7.101515E+9	-9.616902E-3	+9.403302E-1
+7.101530E+9	-9.703851E-3	+9.404038E-1
+7.101545E+9	-9.772068E-3	+9.409019E-1
+7.101560E+9	-9.579066E-3	+9.402122E-1
+7.101575E+9	-9.654894E-3	+9.400052E-1
+7.101590E+9	-1.029152E-2	+9.404851E-1
+7.101605E+9	-9.147535E-3	+9.403747E-1
+7.101620E+9	-9.669001E-3	+9.398726E-1
+7.101635E+9	-8.799063E-3	+9.400765E-1
+7.101650E+9	-8.179101E-3	+9.399714E-1
+7.101665E+9	-8.405609E-3	+9.397489E-1
+7.101680E+9	-8.426696E-3	+9.395012E-1
+7.101695E+9	-8.486083E-3	+9.403118E-1
+7.101710E+9	-8.663648E-3	+9.397150E-1
+7.101725E+9	-8.567316E-3	+9.400535E-1
+7.101740E+9	-8.389945E-3	+9.403282E-1
+7.101755E+9	-8.599235E-3	+9.403636E-1
+7.101770E+9	-7.852429E-3	+9.404149E-1
+7.101785E+9	-8.078991E-3	+9.405211E-1
+7.101800E+9	-8.576934E-3	+9.400629E-1
+7.101815E+9	-8.001522E-3	+9.403009E-1
+7.101830E+9	-7.507868E-3	+9.400599E-1
+7.101845E+9	-7.385499E-3	+9.396953E-1
+7.101860E+9	-7.069352E-3	+9.393794E-1
+7.101875E+9	-6.974823E-3	+9.394889E-1
+7.101890E+9	-6.849339E-3	+9.400766E-1
+7.101905E+9	-6.542688E-3	+9.395925E-1
+7.101920E+9	-6.257654E-3	+9.404999E-1
+7.101935E+9	-6.329536E-3	+9.402725E-1
+7.101950E+9	-6.107785E-3	+9.402647E-1
+7.101965E+9	-6.539644E-3	+9.402658E-1
+7.101980E+9	-6.609694E-3	+9.399032E-1
+7.101995E+9	-5.436944E-3	+9.399316E-1
+7.102010E+9	-5.396524E-3	+9.398049E-1
+7.102025E+9	-5.630337E-3	+9.395988E-1
+7.102040E+9	-5.506399E-3	+9.401265E-1
+7.102055E+9	-5.528371E-3	+9.400303E-1
+7.102070E+9	-5.339020E-3	+9.399432E-1
+7.102085E+9	-5.303913E-3	+9.402820E-1
+7.102100E+9	-5.051188E-3	+9.405519E-1
+7.102115E+9	-5.083999E-3	+9.404476E-1
+7.102130E+9	-4.590421E-3	+9.399055E-1
+7.102145E+9	-4.443677E-3	+9.401293E-1
+7.102160E+9	-4.130287E-3	+9.399588E-1
+7.102175E+9	-4.212476E-3	+9.402231E-1
+7.102190E+9	-3.712470E-3	+9.402474E-1
+7.102205E+9	-3.848959E-3	+9.401843E-1
+7.102220E+9	-3.763641E-3	+9.400811E-1
+7.102235E+9	-3.391442E-3	+9.402732E-1
+7.102250E+9	-3.603243E-3	+9.401700E-1
+7.102265E+9	-3.207650E-3	+9.404830E-1
+7.102280E+9	-3.083460E-3	+9.398564E-1
+7.102295E+9	-2.495695E-3	+9.395801E-1
+7.102310E+9	-2.730123E-3	+9.399779E-1
+7.102325E+9	-2.061612E-3	+9.403875E-1
+7.102340E+9	-2.350479E-3	+9.404548E-1
+7.102355E+9	-2.883926E-3	+9.402571E-1
+7.102370E+9	-2.237421E-3	+9.400466E-1
+7.102385E+9	-1.548858E-3	+9.401236E-1
+7.102400E+9	-1.794224E-3	+9.403420E-1
+7.102415E+9	-1.571721E-3	+9.402855E-1
+7.102430E+9	-1.802964E-3	+9.404276E-1
+7.102445E+9	-1.475872E-3	+9.403213E-1
+7.102460E+9	-1.197996E-3	+9.404495E-1
+7.102475E+9	-1.365577E-3	+9.403628E-1
+7.102490E+9	-1.069873E-3	+9.398819E-1
+7.102505E+9	-9.503790E-4	+9.399807E-1
+7.102520E+9	-4.590403E-4	+9.404018E-1
+7.102535E+9	-8.951013E-4	+9.404597E-1
+7.102550E+9	-1.791087E-4	+9.405144E-1
+7.102565E+9	-7.251429E-4	+9.402449E-1
+7.102580E+9	-7.763934E-4	+9.400998E-1
+7.102595E+9	-5.223046E-4	+9.404296E-1
+7.102610E+9	-3.952071E-4	+9.401966E-1
+7.102625E+9	+4.361189E-5	+9.397282E-1
+7.102640E+9	+4.486083E-4	+9.404096E-1
+7.102655E+9	+2.386403E-4	+9.403658E-1
+7.102670E+9	+4.263717E-4	+9.401696E-1
+7.102685E+9	+1.137351E-3	+9.397909E-1
+7.102700E+9	+5.899348E-4	+9.396547E-1
+7.102715E+9	+1.290280E-3	+9.402114E-1
+7.102730E+9	+1.464678E-3	+9.403140E-1
+7.102745E+9	+1.187558E-3	+9.399650E-1
+7.102760E+9	+1.654285E-3	+9.402616E-1
+7.102775E+9	+1.404669E-3	+9.403172E-1
+7.102790E+9	+1.955327E-3	+9.405712E-1
+7.102805E+9	+2.010994E-3	+9.403716E-1
+7.102820E+9	+2.273303E-3	+9.406517E-1
+7.102835E+9	+2.581752E-3	+9.399557E-1
+7.102850E+9	+2.547493E-3	+9.404231E-1
+7.102865E+9	+2.694594E-3	+9.402554E-1
+7.102880E+9	+2.556298E-3	+9.398185E-1
+7.102895E+9	+2.546960E-3	+9.400523E-1
+7.102910E+9	+3.090217E-3	+9.400310E-1
+7.102925E+9	+3.592044E-3	+9.403368E-1
+7.102940E+9	+3.453929E-3	+9.401521E-1
+7.102955E+9	+3.803550E-3	+9.402821E-1
+7.102970E+9	+3.275567E-3	+9.399983E-1
+7.102985E+9	+3.600899E-3	+9.400201E-1
+7.103000E+9	+3.689349E-3	+9.397958E-1
+7.103015E+9	+3.648105E-3	+9.403654E-1
+7.103030E+9	+4.382918E-3	+9.402722E-1
+7.103045E+9	+4.419234E-3	+9.401222E-1
+7.103060E+9	+4.139025E-3	+9.398895E-1
+7.103075E+9	+4.234939E-3	+9.402372E-1
+7.103090E+9	+4.571732E-3	+9.402903E-1
+7.103105E+9	+5.237404E-3	+9.402121E-1
+7.103120E+9	+5.448492E-3	+9.404813E-1
+7.103135E+9	+5.251802E-3	+9.402573E-1
+7.103150E+9	+5.260065E-3	+9.403363E-1
+7.103165E+9	+4.796876E-3	+9.406357E-1
+7.103180E+9	+5.102543E-3	+9.403237E-1
+7.103195E+9	+5.304228E-3	+9.405826E-1
+7.103210E+9	+5.626769E-3	+9.406446E-1
+7.103225E+9	+6.049663E-3	+9.406736E-1
+7.103240E+9	+6.270295E-3	+9.404365E-1
+7.103255E+9	+6.597475E-3	+9.402367E-1
+7.103270E+9	+6.573744E-3	+9.400800E-1
+7.103285E+9	+6.128247E-3	+9.401488E-1
+7.103300E+9	+6.349042E-3	+9.398324E-1
+7.103315E+9	+6.809117E-3	+9.402085E-1
+7.103330E+9	+6.997587E-3	+9.402699E-1
+7.103345E+9	+7.356342E-3	+9.402425E-1
+7.103360E+9	+7.076957E-3	+9.400913E-1
+7.103375E+9	+6.915430E-3	+9.405591E-1
+7.103390E+9	+7.790678E-3	+9.403697E-1
+7.103405E+9	+7.737204E-3	+9.399905E-1
+7.103420E+9	+7.463763E-3	+9.403914E-1
+7.103435E+9	+7.868247E-3	+9.402105E-1
+7.103450E+9	+8.036983E-3	+9.403690E-1
+7.103465E+9	+8.043407E-3	+9.405713E-1
+7.103480E+9	+7.757403E-3	+9.403769E-1
