BW = 10000;AVG = 15
+7.100000E+9	-1.885660E-2	+9.415543E-1
+7.100015E+9	-1.883002E-2	+9.413161E-1
+7.100030E+9	-1.883520E-2	+9.411215E-1
+7.100045E+9	-1.847201E-2	+9.408536E-1
+7.100060E+9	-1.849537E-2	+9.407078E-1
+7.100075E+9	-1.783075E-2	+9.404628E-1
+7.100090E+9	-1.799665E-2	+9.410186E-1
+7.100105E+9	-1.815611E-2	+9.413598E-1
+7.100120E+9	-1.803649E-2	+9.405831E-1
+7.100135E+9	-1.795780E-2	+9.406947E-1
+7.100150E+9	-1.757059E-2	+9.410700E-1
+7.100165E+9	-1.742241E-2	+9.411988E-1
+7.100180E+9	-1.776274E-2	+9.412252E-1
+7.100195E+9	-1.809752E-2	+9.409381E-1
+7.100210E+9	-1.737482E-2	+9.411025E-1
+7.100225E+9	-1.726595E-2	+9.414720E-1
+7.100240E+9	-1.694746E-2	+9.416121E-1
+7.100255E+9	-1.666939E-2	+9.413391E-1
+7.100270E+9	-1.657316E-2	+9.409972E-1
+7.100285E+9	-1.670221E-2	+9.408241E-1
+7.100300E+9	-1.663556E-2	+9.409606E-1
+7.100315E+9	-1.636662E-2	+9.409690E-1
+7.100330E+9	-1.665769E-2	+9.404647E-1
+7.100345E+9	-1.662808E-2	+9.408071E-1
+7.100360E+9	-1.547098E-2	+9.407756E-1
+7.100375E+9	-1.594884E-2	+9.407648E-1
+7.100390E+9	-1.549034E-2	+9.406236E-1
+7.100405E+9	-1.503178E-2	+9.414544E-1
+7.100420E+9	-1.494914E-2	+9.412519E-1
+7.100435E+9	-1.525322E-2	+9.410694E-1
+7.100450E+9	-1.422808E-2	+9.409785E-1
+7.100465E+9	-1.392299E-2	+9.411385E-1
+7.100480E+9	-1.480813E-2	+9.415174E-1
+7.100495E+9	-1.432969E-2	+9.410912E-1
+7.100510E+9	-1.382610E-2	+9.411206E-1
+7.100525E+9	-1.418579E-2	+9.410537E-1
+7.100540E+9	-1.445328E-2	+9.415231E-1
+7.100555E+9	-1.441419E-2	+9.417062E-1
+7.100570E+9	-1.353781E-2	+9.415988E-1
+7.100585E+9	-1.378706E-2	+9.413654E-1
+7.100600E+9	-1.333511E-2	+9.412834E-1
+7.100615E+9	-1.315277E-2	+9.406343E-1
+7.100630E+9	-1.285229E-2	+9.407107E-1
+7.100645E+9	-1.289737E-2	+9.407972E-1
+7.100660E+9	-1.307479E-2	+9.416273E-1
+7.100675E+9	-1.278567E-2	+9.420192E-1
+7.100690E+9	-1.215373E-2	+9.419673E-1
+7.100705E+9	-1.216819E-2	+9.416406E-1
+7.100720E+9	-1.216025E-2	+9.410883E-1
+7.100735E+9	-1.185071E-2	+9.411116E-1
+7.100750E+9	-1.175301E-2	+9.412648E-1
+7.100765E+9	-1.177657E-2	+9.407973E-1
+7.100780E+9	-1.204041E-2	+9.412102E-1
+7.100795E+9	-1.190141E-2	+9.413627E-1
+7.100810E+9	-1.155460E-2	+9.410231E-1
+7.100825E+9	-1.135272E-2	+9.410682E-1
+7.100840E+9	-1.129104E-2	+9.413170E-1
+7.100855E+9	-1.098649E-2	+9.406196E-1
+7.100870E+9	-1.069890E-2	+9.407692E-1
+7.100885E+9	-1.054315E-2	+9.402158E-1
+7.100900E+9	-9.936066E-3	+9.416171E-1
+7.100915E+9	-1.062240E-2	+9.415198E-1
+7.100930E+9	-1.070253E-2	+9.414746E-1
+7.100945E+9	-9.971545E-3	+9.414203E-1
+7.100960E+9	-1.007164E-2	+9.412407E-1
+7.100975E+9	-9.726484E-3	+9.414822E-1
+7.100990E+9	-1.041929E-2	+9.414991E-1
+7.101005E+9	-1.028782E-2	+9.412682E-1
+7.101020E+9	-9.634034E-3	+9.415992E-1
+7.101035E+9	-9.181221E-3	+9.411208E-1
+7.101050E+9	-9.328242E-3	+9.408580E-1
+7.101065E+9	-9.292877E-3	+9.406664E-1
+7.101080E+9	-9.545815E-3	+9.409625E-1
+7.101095E+9	-9.078602E-3	+9.409654E-1
+7.101110E+9	-8.601272E-3	+9.408942E-1
+7.101125E+9	-8.645675E-3	+9.409216E-1
+7.101140E+9	-8.520839E-3	+9.410540E-1
+7.101155E+9	-8.334412E-3	+9.409074E-1
+7.101170E+9	-8.426620E-3	+9.409749E-1
+7.101185E+9	-7.755456E-3	+9.412637E-1
+7.101200E+9	-8.498674E-3	+9.406104E-1
+7.101215E+9	-8.003400E-3	+9.412512E-1
+7.101230E+9	-7.876618E-3	+9.419279E-1
+7.101245E+9	-7.701330E-3	+9.411780E-1
+7.101260E+9	-7.592104E-3	+9.414449E-1
+7.101275E+9	-7.653784E-3	+9.414561E-1
+7.101290E+9	-7.406408E-3	+9.411887E-1
+7.101305E+9	-7.095289E-3	+9.410239E-1
+7.101320E+9	-6.714538E-3	+9.407338E-1
+7.101335E+9	-6.829481E-3	+9.411708E-1
+7.101350E+9	-6.800898E-3	+9.409865E-1
+7.101365E+9	-6.405026E-3	+9.409466E-1
+7.101380E+9	-5.764059E-3	+9.410185E-1
+7.101395E+9	-5.671593E-3	+9.414451E-1
+7.101410E+9	-5.513278E-3	+9.409561E-1
+7.101425E+9	-5.836787E-3	+9.404712E-1
+7.101440E+9	-5.331757E-3	+9.409357E-1
+7.101455E+9	-5.263067E-3	+9.417355E-1
+7.101470E+9	-5.440766E-3	+9.418695E-1
+7.101485E+9	-5.304367E-3	+9.416000E-1
+7.101500E+9	-4.649227E-3	+9.412972E-1
+7.101515E+9	-4.146625E-3	+9.415179E-1
+7.101530E+9	-3.992263E-3	+9.419678E-1
+7.101545E+9	-3.815829E-3	+9.421261E-1
+7.101560E+9	-4.256482E-3	+9.417941E-1
+7.101575E+9	-4.296690E-3	+9.415261E-1
+7.101590E+9	-4.108426E-3	+9.414062E-1
+7.101605E+9	-3.824842E-3	+9.412570E-1
+7.101620E+9	-3.813282E-3	+9.412507E-1
+7.101635E+9	-3.355450E-3	+9.407663E-1
+7.101650E+9	-2.859330E-3	+9.410775E-1
+7.101665E+9	-2.846806E-3	+9.405195E-1
+7.101680E+9	-2.975779E-3	+9.409936E-1
+7.101695E+9	-3.197349E-3	+9.409933E-1
+7.101710E+9	-2.945903E-3	+9.411786E-1
+7.101725E+9	-2.836245E-3	+9.416368E-1
+7.101740E+9	-3.050461E-3	+9.416377E-1
+7.101755E+9	-2.835443E-3	+9.414553E-1
+7.101770E+9	-2.518992E-3	+9.414797E-1
+7.101785E+9	-2.222396E-3	+9.415351E-1
+7.101800E+9	-2.947189E-3	+9.414642E-1
+7.101815E+9	-2.055215E-3	+9.410637E-1
+7.101830E+9	-2.083036E-3	+9.412863E-1
+7.101845E+9	-1.572345E-3	+9.415240E-1
+7.101860E+9	-1.752970E-3	+9.408043E-1
+7.101875E+9	-1.315696E-3	+9.411988E-1
+7.101890E+9	-1.307074E-3	+9.406121E-1
+7.101905E+9	-1.088124E-3	+9.411631E-1
+7.101920E+9	-1.032615E-3	+9.412118E-1
+7.101935E+9	-6.169136E-4	+9.414532E-1
+7.101950E+9	-5.314434E-4	+9.414278E-1
+7.101965E+9	-1.437405E-3	+9.410250E-1
+7.101980E+9	-1.013489E-3	+9.412222E-1
+7.101995E+9	-1.199878E-4	+9.408889E-1
+7.102010E+9	+4.091210E-4	+9.412884E-1
+7.102025E+9	-4.942727E-4	+9.411811E-1
+7.102040E+9	+4.252063E-5	+9.413723E-1
+7.102055E+9	+1.618515E-4	+9.413731E-1
+7.102070E+9	+1.934659E-5	+9.411082E-1
+7.102085E+9	+9.509945E-5	+9.417068E-1
+7.102100E+9	+5.177267E-4	+9.418868E-1
+7.102115E+9	+4.752389E-4	+9.414874E-1
+7.102130E+9	+1.031375E-3	+9.411617E-1
+7.102145E+9	+9.512962E-4	+9.410421E-1
+7.102160E+9	+1.144025E-3	+9.410551E-1
+7.102175E+9	+1.400430E-3	+9.416092E-1
+7.102190E+9	+1.456719E-3	+9.415895E-1
+7.102205E+9	+1.820254E-3	+9.414841E-1
+7.102220E+9	+2.107350E-3	+9.414963E-1
+7.102235E+9	+2.122908E-3	+9.416369E-1
+7.102250E+9	+2.166065E-3	+9.413611E-1
+7.102265E+9	+2.270222E-3	+9.414005E-1
+7.102280E+9	+2.231309E-3	+9.412695E-1
+7.102295E+9	+2.992065E-3	+9.414177E-1
+7.102310E+9	+3.115392E-3	+9.414900E-1
+7.102325E+9	+3.287004E-3	+9.412324E-1
+7.102340E+9	+3.270800E-3	+9.415755E-1
+7.102355E+9	+3.089234E-3	+9.409948E-1
+7.102370E+9	+3.044814E-3	+9.410186E-1
+7.102385E+9	+3.660516E-3	+9.409773E-1
+7.102400E+9	+4.146467E-3	+9.414732E-1
+7.102415E+9	+3.942324E-3	+9.414104E-1
+7.102430E+9	+4.238632E-3	+9.412474E-1
+7.102445E+9	+4.411050E-3	+9.418609E-1
+7.102460E+9	+3.880044E-3	+9.420145E-1
+7.102475E+9	+4.023087E-3	+9.412153E-1
+7.102490E+9	+4.579909E-3	+9.408959E-1
+7.102505E+9	+4.700307E-3	+9.413822E-1
+7.102520E+9	+5.007632E-3	+9.416049E-1
+7.102535E+9	+5.001703E-3	+9.412227E-1
+7.102550E+9	+4.878957E-3	+9.415938E-1
+7.102565E+9	+5.001350E-3	+9.416881E-1
+7.102580E+9	+4.798985E-3	+9.413610E-1
+7.102595E+9	+4.340405E-3	+9.410251E-1
+7.102610E+9	+5.068633E-3	+9.412244E-1
+7.102625E+9	+5.716275E-3	+9.415734E-1
+7.102640E+9	+5.758653E-3	+9.411460E-1
+7.102655E+9	+5.899646E-3	+9.417423E-1
+7.102670E+9	+6.111867E-3	+9.414600E-1
+7.102685E+9	+5.950396E-3	+9.411366E-1
+7.102700E+9	+6.687238E-3	+9.411269E-1
+7.102715E+9	+6.626585E-3	+9.409997E-1
+7.102730E+9	+6.592923E-3	+9.414259E-1
+7.102745E+9	+6.803441E-3	+9.411250E-1
+7.102760E+9	+6.899098E-3	+9.413785E-1
+7.102775E+9	+6.833347E-3	+9.413415E-1
+7.102790E+9	+7.448732E-3	+9.412356E-1
+7.102805E+9	+7.480303E-3	+9.413929E-1
+7.102820E+9	+7.678309E-3	+9.414465E-1
+7.102835E+9	+7.890237E-3	+9.412426E-1
+7.102850E+9	+7.884347E-3	+9.414775E-1
+7.102865E+9	+8.012286E-3	+9.414034E-1
+7.102880E+9	+8.026616E-3	+9.411103E-1
+7.102895E+9	+8.162459E-3	+9.408671E-1
+7.102910E+9	+8.687494E-3	+9.413476E-1
+7.102925E+9	+8.965838E-3	+9.415684E-1
+7.102940E+9	+9.546985E-3	+9.411457E-1
+7.102955E+9	+9.612038E-3	+9.411492E-1
+7.102970E+9	+8.932972E-3	+9.412027E-1
+7.102985E+9	+9.249991E-3	+9.411057E-1
+7.103000E+9	+9.100412E-3	+9.412118E-1
+7.103015E+9	+9.313267E-3	+9.416097E-1
+7.103030E+9	+9.822437E-3	+9.413258E-1
+7.103045E+9	+9.798555E-3	+9.412609E-1
+7.103060E+9	+9.525916E-3	+9.411350E-1
+7.103075E+9	+9.498674E-3	+9.413974E-1
+7.103090E+9	+1.032322E-2	+9.413100E-1
+7.103105E+9	+1.062630E-2	+9.413227E-1
+7.103120E+9	+1.064976E-2	+9.413249E-1
+7.103135E+9	+1.064010E-2	+9.414254E-1
+7.103150E+9	+1.057740E-2	+9.411538E-1
+7.103165E+9	+1.045820E-2	+9.416407E-1
+7.103180E+9	+1.080449E-2	+9.414480E-1
+7.103195E+9	+1.108914E-2	+9.413466E-1
+7.103210E+9	+1.157720E-2	+9.417325E-1
+7.103225E+9	+1.188772E-2	+9.418182E-1
+7.103240E+9	+1.199374E-2	+9.417035E-1
+7.103255E+9	+1.210075E-2	+9.415094E-1
+7.103270E+9	+1.242523E-2	+9.415732E-1
+7.103285E+9	+1.172007E-2	+9.416922E-1
+7.103300E+9	+1.166405E-2	+9.407642E-1
+7.103315E+9	+1.216156E-2	+9.412904E-1
+7.103330E+9	+1.286916E-2	+9.410836E-1
+7.103345E+9	+1.265773E-2	+9.412309E-1
+7.103360E+9	+1.234838E-2	+9.411898E-1
+7.103375E+9	+1.246637E-2	+9.411787E-1
+7.103390E+9	+1.286279E-2	+9.411896E-1
+7.103405E+9	+1.312855E-2	+9.412465E-1
+7.103420E+9	+1.333791E-2	+9.413913E-1
+7.103435E+9	+1.324576E-2	+9.411803E-1
+7.103450E+9	+1.372428E-2	+9.412124E-1
+7.103465E+9	+1.338545E-2	+9.415385E-1
+7.103480E+9	+1.359178E-2	+9.417184E-1
+7.103495E+9	+1.396812E-2	+9.415087E-1
+7.103510E+9	+1.419112E-2	+9.411353E-1
+7.103525E+9	+1.435100E-2	+9.413088E-1
+7.103540E+9	+1.478641E-2	+9.406710E-1
+7.103555E+9	+1.425142E-2	+9.406380E-1
+7.103570E+9	+1.467048E-2	+9.407906E-1
+7.103585E+9	+1.480041E-2	+9.416958E-1
+7.103600E+9	+1.508719E-2	+9.414965E-1
+7.103615E+9	+1.510709E-2	+9.411316E-1
+7.103630E+9	+1.533694E-2	+9.407178E-1
+7.103645E+9	+1.528853E-2	+9.411305E-1
+7.103660E+9	+1.519854E-2	+9.411303E-1
+7.103675E+9	+1.483971E-2	+9.413450E-1
+7.103690E+9	+1.563248E-2	+9.410837E-1
+7.103705E+9	+1.586765E-2	+9.410166E-1
+7.103720E+9	+1.578342E-2	+9.409562E-1
+7.103735E+9	+1.626684E-2	+9.406383E-1
+7.103750E+9	+1.657494E-2	+9.412608E-1
+7.103765E+9	+1.680320E-2	+9.412148E-1
+7.103780E+9	+1.636486E-2	+9.412773E-1
+7.103795E+9	+1.688404E-2	+9.411291E-1
+7.103810E+9	+1.651359E-2	+9.411212E-1
+7.103825E+9	+1.703808E-2	+9.411270E-1
+7.103840E+9	+1.744030E-2	+9.413268E-1
+7.103855E+9	+1.695169E-2	+9.416413E-1
+7.103870E+9	+1.753796E-2	+9.412515E-1
+7.103885E+9	+1.791529E-2	+9.407816E-1
+7.103900E+9	+1.833581E-2	+9.411442E-1
+7.103915E+9	+1.798029E-2	+9.415004E-1
+7.103930E+9	+1.800792E-2	+9.417698E-1
+7.103945E+9	+1.820163E-2	+9.412630E-1
+7.103960E+9	+1.836080E-2	+9.415877E-1
+7.103975E+9	+1.847263E-2	+9.416470E-1
+7.103990E+9	+1.870613E-2	+9.411119E-1
+7.104005E+9	+1.903782E-2	+9.409496E-1
+7.104020E+9	+1.906491E-2	+9.409367E-1
+7.104035E+9	+1.906877E-2	+9.414754E-1
+7.104050E+9	+1.963729E-2	+9.409793E-1
+7.104065E+9	+1.971580E-2	+9.412169E-1
+7.104080E+9	+1.993543E-2	+9.409263E-1
+7.104095E+9	+2.011665E-2	+9.409151E-1
+7.104110E+9	+2.015340E-2	+9.408771E-1
+7.104125E+9	+2.042557E-2	+9.410265E-1
