BW = 10000;AVG = 15
+7.100000E+9	-2.115438E-2	+9.416010E-1
+7.100015E+9	-2.117272E-2	+9.413112E-1
+7.100030E+9	-2.097680E-2	+9.407936E-1
+7.100045E+9	-2.050084E-2	+9.407021E-1
+7.100060E+9	-2.016590E-2	+9.407265E-1
+7.100075E+9	-2.008375E-2	+9.404561E-1
+7.100090E+9	-1.988186E-2	+9.409175E-1
+7.100105E+9	-2.010186E-2	+9.409957E-1
+7.100120E+9	-1.981408E-2	+9.403428E-1
+7.100135E+9	-2.017086E-2	+9.406838E-1
+7.100150E+9	-1.930371E-2	+9.410362E-1
+7.100165E+9	-1.966683E-2	+9.410070E-1
+7.100180E+9	-1.996248E-2	+9.409464E-1
+7.100195E+9	-1.972308E-2	+9.406965E-1
+7.100210E+9	-1.925005E-2	+9.406311E-1
+7.100225E+9	-1.917566E-2	+9.413362E-1
+7.100240E+9	-1.917715E-2	+9.414098E-1
+7.100255E+9	-1.839822E-2	+9.411515E-1
+7.100270E+9	-1.876256E-2	+9.412384E-1
+7.100285E+9	-1.888846E-2	+9.410236E-1
+7.100300E+9	-1.890841E-2	+9.407663E-1
+7.100315E+9	-1.882604E-2	+9.407851E-1
+7.100330E+9	-1.815406E-2	+9.403510E-1
+7.100345E+9	-1.830897E-2	+9.407020E-1
+7.100360E+9	-1.785427E-2	+9.404273E-1
+7.100375E+9	-1.741858E-2	+9.406138E-1
+7.100390E+9	-1.725944E-2	+9.405148E-1
+7.100405E+9	-1.691621E-2	+9.409040E-1
+7.100420E+9	-1.748461E-2	+9.413364E-1
+7.100435E+9	-1.706656E-2	+9.410151E-1
+7.100450E+9	-1.615921E-2	+9.409809E-1
+7.100465E+9	-1.649189E-2	+9.412153E-1
+7.100480E+9	-1.701354E-2	+9.414635E-1
+7.100495E+9	-1.650846E-2	+9.408525E-1
+7.100510E+9	-1.601687E-2	+9.408507E-1
+7.100525E+9	-1.625100E-2	+9.414018E-1
+7.100540E+9	-1.618195E-2	+9.413777E-1
+7.100555E+9	-1.630670E-2	+9.415124E-1
+7.100570E+9	-1.583001E-2	+9.412939E-1
+7.100585E+9	-1.557258E-2	+9.405917E-1
+7.100600E+9	-1.573875E-2	+9.412655E-1
+7.100615E+9	-1.524210E-2	+9.403978E-1
+7.100630E+9	-1.525830E-2	+9.403823E-1
+7.100645E+9	-1.485534E-2	+9.412518E-1
+7.100660E+9	-1.531977E-2	+9.411095E-1
+7.100675E+9	-1.436211E-2	+9.414843E-1
+7.100690E+9	-1.449863E-2	+9.416201E-1
+7.100705E+9	-1.458304E-2	+9.414020E-1
+7.100720E+9	-1.446226E-2	+9.409894E-1
+7.100735E+9	-1.413397E-2	+9.410169E-1
+7.100750E+9	-1.366921E-2	+9.412484E-1
