BW = 10000;AVG = 15
+7.100000E+9	-1.930517E-2	+9.415359E-1
+7.100015E+9	-1.917567E-2	+9.413457E-1
+7.100030E+9	-1.944385E-2	+9.410400E-1
+7.100045E+9	-1.857150E-2	+9.407175E-1
+7.100060E+9	-1.830135E-2	+9.409129E-1
+7.100075E+9	-1.872322E-2	+9.405205E-1
+7.100090E+9	-1.791525E-2	+9.412022E-1
+7.100105E+9	-1.839602E-2	+9.413027E-1
+7.100120E+9	-1.835743E-2	+9.408232E-1
+7.100135E+9	-1.821212E-2	+9.404067E-1
+7.100150E+9	-1.768180E-2	+9.410900E-1
+7.100165E+9	-1.768295E-2	+9.412178E-1
+7.100180E+9	-1.777169E-2	+9.412633E-1
+7.100195E+9	-1.771107E-2	+9.407100E-1
+7.100210E+9	-1.741215E-2	+9.409448E-1
+7.100225E+9	-1.709309E-2	+9.419199E-1
+7.100240E+9	-1.728005E-2	+9.412765E-1
+7.100255E+9	-1.672632E-2	+9.411907E-1
+7.100270E+9	-1.704451E-2	+9.409226E-1
+7.100285E+9	-1.688904E-2	+9.412939E-1
+7.100300E+9	-1.730236E-2	+9.412601E-1
+7.100315E+9	-1.709116E-2	+9.407215E-1
+7.100330E+9	-1.706584E-2	+9.405051E-1
+7.100345E+9	-1.619407E-2	+9.403943E-1
+7.100360E+9	-1.569894E-2	+9.405557E-1
+7.100375E+9	-1.613874E-2	+9.409647E-1
+7.100390E+9	-1.574845E-2	+9.402901E-1
+7.100405E+9	-1.523265E-2	+9.413479E-1
+7.100420E+9	-1.535954E-2	+9.414517E-1
+7.100435E+9	-1.502313E-2	+9.411138E-1
+7.100450E+9	-1.438931E-2	+9.408928E-1
+7.100465E+9	-1.427812E-2	+9.414094E-1
+7.100480E+9	-1.475161E-2	+9.413077E-1
+7.100495E+9	-1.472246E-2	+9.412689E-1
+7.100510E+9	-1.405303E-2	+9.409493E-1
+7.100525E+9	-1.385108E-2	+9.417751E-1
+7.100540E+9	-1.410484E-2	+9.418713E-1
+7.100555E+9	-1.471723E-2	+9.414679E-1
+7.100570E+9	-1.384197E-2	+9.410539E-1
+7.100585E+9	-1.357032E-2	+9.409096E-1
+7.100600E+9	-1.356001E-2	+9.414690E-1
+7.100615E+9	-1.339819E-2	+9.409589E-1
+7.100630E+9	-1.313029E-2	+9.408864E-1
+7.100645E+9	-1.333999E-2	+9.406806E-1
+7.100660E+9	-1.336888E-2	+9.416090E-1
+7.100675E+9	-1.274682E-2	+9.414542E-1
+7.100690E+9	-1.275202E-2	+9.416413E-1
+7.100705E+9	-1.226156E-2	+9.419840E-1
+7.100720E+9	-1.279766E-2	+9.413697E-1
+7.100735E+9	-1.229362E-2	+9.411418E-1
+7.100750E+9	-1.229087E-2	+9.407553E-1
+7.100765E+9	-1.211217E-2	+9.407175E-1
+7.100780E+9	-1.214294E-2	+9.412928E-1
+7.100795E+9	-1.139897E-2	+9.417233E-1
+7.100810E+9	-1.145451E-2	+9.411681E-1
+7.100825E+9	-1.121310E-2	+9.409721E-1
+7.100840E+9	-1.117425E-2	+9.410939E-1
+7.100855E+9	-1.132558E-2	+9.408419E-1
+7.100870E+9	-1.167565E-2	+9.403102E-1
+7.100885E+9	-1.030811E-2	+9.406813E-1
+7.100900E+9	-1.039130E-2	+9.416439E-1
+7.100915E+9	-1.060707E-2	+9.414309E-1
+7.100930E+9	-1.074563E-2	+9.414861E-1
+7.100945E+9	-9.836713E-3	+9.414821E-1
+7.100960E+9	-1.035895E-2	+9.415818E-1
+7.100975E+9	-1.041292E-2	+9.416412E-1
+7.100990E+9	-1.046826E-2	+9.409896E-1
+7.101005E+9	-1.038942E-2	+9.412355E-1
+7.101020E+9	-1.014366E-2	+9.413087E-1
+7.101035E+9	-9.766744E-3	+9.410763E-1
+7.101050E+9	-9.544038E-3	+9.410269E-1
+7.101065E+9	-9.260256E-3	+9.408125E-1
+7.101080E+9	-9.797872E-3	+9.408235E-1
+7.101095E+9	-9.425503E-3	+9.411168E-1
+7.101110E+9	-8.769447E-3	+9.414225E-1
+7.101125E+9	-8.688457E-3	+9.412160E-1
+7.101140E+9	-8.837131E-3	+9.409688E-1
+7.101155E+9	-8.814287E-3	+9.411681E-1
+7.101170E+9	-8.948805E-3	+9.406495E-1
+7.101185E+9	-8.364645E-3	+9.407994E-1
+7.101200E+9	-8.440024E-3	+9.408365E-1
+7.101215E+9	-7.836774E-3	+9.414196E-1
+7.101230E+9	-8.149913E-3	+9.413118E-1
+7.101245E+9	-7.412988E-3	+9.413170E-1
+7.101260E+9	-7.782188E-3	+9.416839E-1
+7.101275E+9	-7.781418E-3	+9.416571E-1
+7.101290E+9	-7.805438E-3	+9.412842E-1
+7.101305E+9	-7.177225E-3	+9.410808E-1
+7.101320E+9	-7.184824E-3	+9.412192E-1
+7.101335E+9	-6.829820E-3	+9.413135E-1
+7.101350E+9	-6.688009E-3	+9.413440E-1
+7.101365E+9	-6.571332E-3	+9.408249E-1
+7.101380E+9	-6.054010E-3	+9.411600E-1
+7.101395E+9	-6.002691E-3	+9.416495E-1
+7.101410E+9	-5.895763E-3	+9.412984E-1
+7.101425E+9	-6.210518E-3	+9.406149E-1
+7.101440E+9	-5.603469E-3	+9.406379E-1
+7.101455E+9	-5.612298E-3	+9.414129E-1
+7.101470E+9	-5.506556E-3	+9.417045E-1
+7.101485E+9	-5.441931E-3	+9.418195E-1
+7.101500E+9	-5.610940E-3	+9.406892E-1
+7.101515E+9	-4.526590E-3	+9.414401E-1
+7.101530E+9	-4.327178E-3	+9.417899E-1
+7.101545E+9	-4.742085E-3	+9.416221E-1
+7.101560E+9	-4.302774E-3	+9.417081E-1
+7.101575E+9	-4.307701E-3	+9.409791E-1
+7.101590E+9	-4.253535E-3	+9.417470E-1
+7.101605E+9	-4.388833E-3	+9.416935E-1
+7.101620E+9	-4.163581E-3	+9.409044E-1
+7.101635E+9	-3.553210E-3	+9.409356E-1
+7.101650E+9	-3.289005E-3	+9.411179E-1
+7.101665E+9	-3.094205E-3	+9.409588E-1
+7.101680E+9	-3.387402E-3	+9.409364E-1
+7.101695E+9	-3.316831E-3	+9.410697E-1
+7.101710E+9	-3.496463E-3	+9.412985E-1
+7.101725E+9	-2.967124E-3	+9.411925E-1
+7.101740E+9	-3.154668E-3	+9.413225E-1
+7.101755E+9	-3.211394E-3	+9.419561E-1
+7.101770E+9	-2.861406E-3	+9.418715E-1
+7.101785E+9	-2.369255E-3	+9.415484E-1
+7.101800E+9	-3.048236E-3	+9.413021E-1
+7.101815E+9	-2.421350E-3	+9.412135E-1
+7.101830E+9	-2.135360E-3	+9.409021E-1
+7.101845E+9	-1.887975E-3	+9.409793E-1
+7.101860E+9	-1.429923E-3	+9.407926E-1
+7.101875E+9	-1.633565E-3	+9.407093E-1
+7.101890E+9	-1.216199E-3	+9.409448E-1
+7.101905E+9	-1.445195E-3	+9.412070E-1
+7.101920E+9	-6.970556E-4	+9.414768E-1
+7.101935E+9	-1.002236E-3	+9.416000E-1
+7.101950E+9	-1.085094E-3	+9.414902E-1
+7.101965E+9	-1.359734E-3	+9.410998E-1
+7.101980E+9	-1.475823E-3	+9.411384E-1
+7.101995E+9	-5.511408E-4	+9.411343E-1
+7.102010E+9	+6.579915E-5	+9.411207E-1
+7.102025E+9	-8.418074E-5	+9.409416E-1
+7.102040E+9	-3.056222E-4	+9.414275E-1
+7.102055E+9	-1.474403E-4	+9.410968E-1
+7.102070E+9	-2.645979E-4	+9.409634E-1
+7.102085E+9	-1.404032E-4	+9.413182E-1
+7.102100E+9	-6.200163E-5	+9.417236E-1
+7.102115E+9	+7.183715E-4	+9.414851E-1
+7.102130E+9	+7.551302E-4	+9.412526E-1
+7.102145E+9	+1.113552E-3	+9.408659E-1
+7.102160E+9	+1.445387E-3	+9.411881E-1
+7.102175E+9	+1.386190E-3	+9.416507E-1
+7.102190E+9	+1.383381E-3	+9.413920E-1
+7.102205E+9	+1.735095E-3	+9.415270E-1
+7.102220E+9	+1.543515E-3	+9.412636E-1
+7.102235E+9	+1.911179E-3	+9.416406E-1
+7.102250E+9	+1.815498E-3	+9.414460E-1
+7.102265E+9	+1.985592E-3	+9.414962E-1
+7.102280E+9	+2.168275E-3	+9.410149E-1
+7.102295E+9	+2.437050E-3	+9.409761E-1
+7.102310E+9	+2.853436E-3	+9.411475E-1
+7.102325E+9	+3.026469E-3	+9.412265E-1
+7.102340E+9	+2.876457E-3	+9.415969E-1
+7.102355E+9	+2.764665E-3	+9.414106E-1
+7.102370E+9	+3.290086E-3	+9.411815E-1
+7.102385E+9	+3.832759E-3	+9.409803E-1
+7.102400E+9	+3.294253E-3	+9.413372E-1
+7.102415E+9	+3.621123E-3	+9.409438E-1
