BW = 10000;AVG = 15
+7.100000E+9	-1.998871E-2	+9.414561E-1
+7.100015E+9	-1.958961E-2	+9.410337E-1
+7.100030E+9	-2.032953E-2	+9.409359E-1
+7.100045E+9	-1.937528E-2	+9.408594E-1
+7.100060E+9	-1.930110E-2	+9.405528E-1
+7.100075E+9	-1.893423E-2	+9.405531E-1
+7.100090E+9	-1.932797E-2	+9.412039E-1
+7.100105E+9	-1.920707E-2	+9.412538E-1
+7.100120E+9	-1.909132E-2	+9.407905E-1
+7.100135E+9	-1.910631E-2	+9.407057E-1
+7.100150E+9	-1.827074E-2	+9.411602E-1
+7.100165E+9	-1.841451E-2	+9.409255E-1
+7.100180E+9	-1.893669E-2	+9.410526E-1
+7.100195E+9	-1.835881E-2	+9.408397E-1
+7.100210E+9	-1.824245E-2	+9.409492E-1
+7.100225E+9	-1.779787E-2	+9.413952E-1
+7.100240E+9	-1.814694E-2	+9.411678E-1
+7.100255E+9	-1.729290E-2	+9.413784E-1
+7.100270E+9	-1.786466E-2	+9.410366E-1
+7.100285E+9	-1.782647E-2	+9.408945E-1
+7.100300E+9	-1.770039E-2	+9.407911E-1
+7.100315E+9	-1.785639E-2	+9.409013E-1
+7.100330E+9	-1.745654E-2	+9.407153E-1
+7.100345E+9	-1.698413E-2	+9.403357E-1
+7.100360E+9	-1.638657E-2	+9.405298E-1
+7.100375E+9	-1.652045E-2	+9.407429E-1
+7.100390E+9	-1.662564E-2	+9.408818E-1
+7.100405E+9	-1.594909E-2	+9.407834E-1
+7.100420E+9	-1.604607E-2	+9.409855E-1
+7.100435E+9	-1.605966E-2	+9.407823E-1
+7.100450E+9	-1.503920E-2	+9.411923E-1
+7.100465E+9	-1.536384E-2	+9.413194E-1
+7.100480E+9	-1.566967E-2	+9.414450E-1
+7.100495E+9	-1.572875E-2	+9.410291E-1
+7.100510E+9	-1.477707E-2	+9.409425E-1
+7.100525E+9	-1.515357E-2	+9.413511E-1
+7.100540E+9	-1.521025E-2	+9.416268E-1
+7.100555E+9	-1.593499E-2	+9.414379E-1
+7.100570E+9	-1.495419E-2	+9.411493E-1
+7.100585E+9	-1.455833E-2	+9.406726E-1
+7.100600E+9	-1.455634E-2	+9.411534E-1
+7.100615E+9	-1.401109E-2	+9.409831E-1
+7.100630E+9	-1.395529E-2	+9.408539E-1
+7.100645E+9	-1.400635E-2	+9.409620E-1
+7.100660E+9	-1.415019E-2	+9.413274E-1
+7.100675E+9	-1.351587E-2	+9.415931E-1
+7.100690E+9	-1.365584E-2	+9.420076E-1
+7.100705E+9	-1.349048E-2	+9.414068E-1
+7.100720E+9	-1.346056E-2	+9.414314E-1
+7.100735E+9	-1.295938E-2	+9.406065E-1
+7.100750E+9	-1.263553E-2	+9.406952E-1
+7.100765E+9	-1.302233E-2	+9.409305E-1
+7.100780E+9	-1.318467E-2	+9.410412E-1
+7.100795E+9	-1.283471E-2	+9.413526E-1
+7.100810E+9	-1.257562E-2	+9.412368E-1
+7.100825E+9	-1.189850E-2	+9.403745E-1
+7.100840E+9	-1.221777E-2	+9.408442E-1
+7.100855E+9	-1.188652E-2	+9.406820E-1
+7.100870E+9	-1.251493E-2	+9.399991E-1
+7.100885E+9	-1.147326E-2	+9.401588E-1
+7.100900E+9	-1.145579E-2	+9.413038E-1
+7.100915E+9	-1.146739E-2	+9.413933E-1
+7.100930E+9	-1.176013E-2	+9.414112E-1
+7.100945E+9	-1.072361E-2	+9.415809E-1
+7.100960E+9	-1.084383E-2	+9.412678E-1
+7.100975E+9	-1.083365E-2	+9.410833E-1
+7.100990E+9	-1.114814E-2	+9.413575E-1
+7.101005E+9	-1.128299E-2	+9.409782E-1
+7.101020E+9	-1.080972E-2	+9.416123E-1
+7.101035E+9	-1.062277E-2	+9.409999E-1
+7.101050E+9	-1.014064E-2	+9.406642E-1
+7.101065E+9	-1.027277E-2	+9.406945E-1
+7.101080E+9	-1.038245E-2	+9.406907E-1
+7.101095E+9	-9.969734E-3	+9.408438E-1
+7.101110E+9	-9.568337E-3	+9.411104E-1
+7.101125E+9	-9.284509E-3	+9.409382E-1
+7.101140E+9	-9.312147E-3	+9.410863E-1
+7.101155E+9	-9.234208E-3	+9.409654E-1
+7.101170E+9	-9.274833E-3	+9.409290E-1
+7.101185E+9	-8.951001E-3	+9.410274E-1
+7.101200E+9	-8.916450E-3	+9.408214E-1
+7.101215E+9	-8.746106E-3	+9.412115E-1
+7.101230E+9	-8.883759E-3	+9.412315E-1
+7.101245E+9	-8.916776E-3	+9.410284E-1
+7.101260E+9	-8.930865E-3	+9.410723E-1
+7.101275E+9	-8.488531E-3	+9.414607E-1
+7.101290E+9	-8.221947E-3	+9.415511E-1
+7.101305E+9	-7.834204E-3	+9.409985E-1
+7.101320E+9	-7.823550E-3	+9.407078E-1
+7.101335E+9	-7.535912E-3	+9.410468E-1
+7.101350E+9	-7.858352E-3	+9.408822E-1
+7.101365E+9	-7.538786E-3	+9.409314E-1
+7.101380E+9	-7.237735E-3	+9.412252E-1
+7.101395E+9	-6.932284E-3	+9.415481E-1
+7.101410E+9	-6.155433E-3	+9.410825E-1
+7.101425E+9	-6.935751E-3	+9.405245E-1
+7.101440E+9	-6.279131E-3	+9.407419E-1
+7.101455E+9	-6.075690E-3	+9.411770E-1
+7.101470E+9	-6.334467E-3	+9.416413E-1
+7.101485E+9	-5.970738E-3	+9.414014E-1
+7.101500E+9	-6.159514E-3	+9.413547E-1
+7.101515E+9	-5.395047E-3	+9.414092E-1
+7.101530E+9	-5.108420E-3	+9.419757E-1
+7.101545E+9	-5.157004E-3	+9.419489E-1
+7.101560E+9	-5.112750E-3	+9.417237E-1
+7.101575E+9	-5.352823E-3	+9.414912E-1
+7.101590E+9	-5.093144E-3	+9.413272E-1
+7.101605E+9	-4.757929E-3	+9.412785E-1
+7.101620E+9	-4.808771E-3	+9.408762E-1
+7.101635E+9	-4.529527E-3	+9.408270E-1
+7.101650E+9	-4.270589E-3	+9.409439E-1
+7.101665E+9	-3.406218E-3	+9.408215E-1
+7.101680E+9	-4.121255E-3	+9.407290E-1
+7.101695E+9	-4.319958E-3	+9.407862E-1
+7.101710E+9	-4.564395E-3	+9.412688E-1
+7.101725E+9	-4.090632E-3	+9.412033E-1
+7.101740E+9	-4.175406E-3	+9.414146E-1
+7.101755E+9	-3.915890E-3	+9.416740E-1
+7.101770E+9	-3.853214E-3	+9.417492E-1
+7.101785E+9	-3.367659E-3	+9.415734E-1
+7.101800E+9	-3.914248E-3	+9.413541E-1
+7.101815E+9	-3.068086E-3	+9.413807E-1
+7.101830E+9	-2.978365E-3	+9.412091E-1
+7.101845E+9	-2.766173E-3	+9.408257E-1
+7.101860E+9	-2.362237E-3	+9.409289E-1
+7.101875E+9	-2.180968E-3	+9.409812E-1
+7.101890E+9	-2.399987E-3	+9.407030E-1
+7.101905E+9	-2.481753E-3	+9.410878E-1
+7.101920E+9	-1.932859E-3	+9.413564E-1
+7.101935E+9	-1.849601E-3	+9.416262E-1
+7.101950E+9	-1.730403E-3	+9.412444E-1
+7.101965E+9	-1.818287E-3	+9.412247E-1
+7.101980E+9	-2.328236E-3	+9.406808E-1
+7.101995E+9	-1.128826E-3	+9.409264E-1
+7.102010E+9	-1.039736E-3	+9.413024E-1
+7.102025E+9	-1.204402E-3	+9.412794E-1
+7.102040E+9	-9.178775E-4	+9.412952E-1
+7.102055E+9	-1.278319E-3	+9.412433E-1
+7.102070E+9	-6.129651E-4	+9.411759E-1
+7.102085E+9	-8.411280E-4	+9.413996E-1
+7.102100E+9	-5.007753E-4	+9.415945E-1
+7.102115E+9	-5.208181E-4	+9.415650E-1
+7.102130E+9	+5.832354E-5	+9.413625E-1
+7.102145E+9	+2.476674E-4	+9.412608E-1
+7.102160E+9	+2.248870E-4	+9.409235E-1
+7.102175E+9	+2.586211E-4	+9.414205E-1
+7.102190E+9	+4.379914E-4	+9.409303E-1
+7.102205E+9	+5.982982E-4	+9.411868E-1
+7.102220E+9	+5.782110E-4	+9.412533E-1
+7.102235E+9	+1.291887E-3	+9.413023E-1
+7.102250E+9	+1.054619E-3	+9.416345E-1
+7.102265E+9	+1.404878E-3	+9.411387E-1
+7.102280E+9	+1.476094E-3	+9.414497E-1
+7.102295E+9	+1.715243E-3	+9.414001E-1
+7.102310E+9	+2.248902E-3	+9.412758E-1
+7.102325E+9	+2.236396E-3	+9.412687E-1
+7.102340E+9	+1.580958E-3	+9.414922E-1
+7.102355E+9	+1.731808E-3	+9.416803E-1
+7.102370E+9	+2.423797E-3	+9.411419E-1
+7.102385E+9	+2.373654E-3	+9.407923E-1
+7.102400E+9	+2.800059E-3	+9.410292E-1
+7.102415E+9	+2.606983E-3	+9.412411E-1
+7.102430E+9	+2.803467E-3	+9.413148E-1
+7.102445E+9	+2.584261E-3	+9.418610E-1
+7.102460E+9	+2.961064E-3	+9.416792E-1
+7.102475E+9	+3.080209E-3	+9.413020E-1
+7.102490E+9	+3.546089E-3	+9.409409E-1
+7.102505E+9	+3.994689E-3	+9.413225E-1
+7.102520E+9	+3.957216E-3	+9.411808E-1
+7.102535E+9	+3.750746E-3	+9.413743E-1
+7.102550E+9	+4.220044E-3	+9.415668E-1
+7.102565E+9	+4.089655E-3	+9.412800E-1
+7.102580E+9	+4.093866E-3	+9.416388E-1
+7.102595E+9	+3.902924E-3	+9.412227E-1
+7.102610E+9	+4.211844E-3	+9.411863E-1
+7.102625E+9	+4.319524E-3	+9.412129E-1
