BW = 10000;AVG = 15
+7.100000E+9	-2.211310E-2	+9.413826E-1
+7.100015E+9	-2.214000E-2	+9.412322E-1
+7.100030E+9	-2.227413E-2	+9.407154E-1
+7.100045E+9	-2.199881E-2	+9.409569E-1
+7.100060E+9	-2.132730E-2	+9.409249E-1
+7.100075E+9	-2.121996E-2	+9.406718E-1
+7.100090E+9	-2.079917E-2	+9.409892E-1
+7.100105E+9	-2.116665E-2	+9.407799E-1
+7.100120E+9	-2.066813E-2	+9.406393E-1
+7.100135E+9	-2.117913E-2	+9.406250E-1
+7.100150E+9	-2.044119E-2	+9.408444E-1
+7.100165E+9	-2.048097E-2	+9.408083E-1
+7.100180E+9	-2.091544E-2	+9.409934E-1
+7.100195E+9	-2.068852E-2	+9.405364E-1
+7.100210E+9	-1.977880E-2	+9.407394E-1
+7.100225E+9	-2.003131E-2	+9.413775E-1
+7.100240E+9	-1.986709E-2	+9.413624E-1
+7.100255E+9	-1.943487E-2	+9.408370E-1
+7.100270E+9	-1.944977E-2	+9.408484E-1
+7.100285E+9	-1.976263E-2	+9.407725E-1
+7.100300E+9	-1.999427E-2	+9.406422E-1
+7.100315E+9	-1.960417E-2	+9.409141E-1
+7.100330E+9	-1.932740E-2	+9.406446E-1
+7.100345E+9	-1.923403E-2	+9.402747E-1
+7.100360E+9	-1.871402E-2	+9.401355E-1
+7.100375E+9	-1.879548E-2	+9.405714E-1
+7.100390E+9	-1.846611E-2	+9.407040E-1
+7.100405E+9	-1.788124E-2	+9.411370E-1
+7.100420E+9	-1.833984E-2	+9.409694E-1
+7.100435E+9	-1.815284E-2	+9.407071E-1
+7.100450E+9	-1.744197E-2	+9.409560E-1
+7.100465E+9	-1.707294E-2	+9.413106E-1
+7.100480E+9	-1.821736E-2	+9.414121E-1
+7.100495E+9	-1.770822E-2	+9.404750E-1
+7.100510E+9	-1.697370E-2	+9.408516E-1
+7.100525E+9	-1.708443E-2	+9.414659E-1
+7.100540E+9	-1.725719E-2	+9.412381E-1
+7.100555E+9	-1.761756E-2	+9.412392E-1
+7.100570E+9	-1.686425E-2	+9.411941E-1
+7.100585E+9	-1.652205E-2	+9.410003E-1
+7.100600E+9	-1.640184E-2	+9.410500E-1
