BW = 10000;AVG = 15
+7.100000E+9	-1.865829E-2	+9.417527E-1
+7.100015E+9	-1.825686E-2	+9.413582E-1
+7.100030E+9	-1.865750E-2	+9.411463E-1
+7.100045E+9	-1.784493E-2	+9.411382E-1
+7.100060E+9	-1.813746E-2	+9.405895E-1
+7.100075E+9	-1.770689E-2	+9.408397E-1
+7.100090E+9	-1.736603E-2	+9.414838E-1
+7.100105E+9	-1.761747E-2	+9.410512E-1
+7.100120E+9	-1.789235E-2	+9.412443E-1
+7.100135E+9	-1.770631E-2	+9.409763E-1
+7.100150E+9	-1.672735E-2	+9.415278E-1
+7.100165E+9	-1.683486E-2	+9.410557E-1
+7.100180E+9	-1.751376E-2	+9.412424E-1
+7.100195E+9	-1.736505E-2	+9.410394E-1
+7.100210E+9	-1.668099E-2	+9.411120E-1
+7.100225E+9	-1.664115E-2	+9.418312E-1
+7.100240E+9	-1.644669E-2	+9.416005E-1
+7.100255E+9	-1.622411E-2	+9.413778E-1
+7.100270E+9	-1.591271E-2	+9.412935E-1
+7.100285E+9	-1.605186E-2	+9.409421E-1
+7.100300E+9	-1.620259E-2	+9.410961E-1
+7.100315E+9	-1.607769E-2	+9.410811E-1
+7.100330E+9	-1.592884E-2	+9.407582E-1
+7.100345E+9	-1.590981E-2	+9.407891E-1
+7.100360E+9	-1.514749E-2	+9.408549E-1
+7.100375E+9	-1.545650E-2	+9.407890E-1
+7.100390E+9	-1.476473E-2	+9.407304E-1
+7.100405E+9	-1.460031E-2	+9.413494E-1
+7.100420E+9	-1.469674E-2	+9.412135E-1
+7.100435E+9	-1.464294E-2	+9.411949E-1
+7.100450E+9	-1.381755E-2	+9.414393E-1
+7.100465E+9	-1.387784E-2	+9.415492E-1
+7.100480E+9	-1.426956E-2	+9.415180E-1
+7.100495E+9	-1.381263E-2	+9.413617E-1
+7.100510E+9	-1.355863E-2	+9.409706E-1
+7.100525E+9	-1.316761E-2	+9.413622E-1
+7.100540E+9	-1.354323E-2	+9.416445E-1
+7.100555E+9	-1.389099E-2	+9.417022E-1
+7.100570E+9	-1.326331E-2	+9.415987E-1
+7.100585E+9	-1.307169E-2	+9.410526E-1
+7.100600E+9	-1.260685E-2	+9.415180E-1
+7.100615E+9	-1.278731E-2	+9.409148E-1
+7.100630E+9	-1.228333E-2	+9.406466E-1
+7.100645E+9	-1.211698E-2	+9.406424E-1
+7.100660E+9	-1.255662E-2	+9.415315E-1
+7.100675E+9	-1.232359E-2	+9.417294E-1
+7.100690E+9	-1.172576E-2	+9.418572E-1
+7.100705E+9	-1.169071E-2	+9.415970E-1
+7.100720E+9	-1.165498E-2	+9.412046E-1
+7.100735E+9	-1.166670E-2	+9.408029E-1
+7.100750E+9	-1.155636E-2	+9.410953E-1
+7.100765E+9	-1.153492E-2	+9.411226E-1
+7.100780E+9	-1.123316E-2	+9.414377E-1
+7.100795E+9	-1.126019E-2	+9.416059E-1
+7.100810E+9	-1.142047E-2	+9.410491E-1
+7.100825E+9	-1.051329E-2	+9.408983E-1
+7.100840E+9	-1.065710E-2	+9.410601E-1
+7.100855E+9	-1.062794E-2	+9.409346E-1
+7.100870E+9	-1.063232E-2	+9.400378E-1
+7.100885E+9	-9.876092E-3	+9.400994E-1
+7.100900E+9	-9.650437E-3	+9.414039E-1
+7.100915E+9	-9.764699E-3	+9.414391E-1
+7.100930E+9	-1.018252E-2	+9.413489E-1
+7.100945E+9	-9.314735E-3	+9.415401E-1
+7.100960E+9	-8.976160E-3	+9.413903E-1
+7.100975E+9	-9.478728E-3	+9.414551E-1
+7.100990E+9	-9.698330E-3	+9.411610E-1
+7.101005E+9	-9.694430E-3	+9.415137E-1
+7.101020E+9	-9.654973E-3	+9.413833E-1
+7.101035E+9	-8.888224E-3	+9.414390E-1
+7.101050E+9	-8.760665E-3	+9.409395E-1
+7.101065E+9	-8.532166E-3	+9.411733E-1
+7.101080E+9	-8.428760E-3	+9.411747E-1
+7.101095E+9	-8.664545E-3	+9.410642E-1
+7.101110E+9	-8.408799E-3	+9.416103E-1
+7.101125E+9	-7.888677E-3	+9.411094E-1
+7.101140E+9	-8.155415E-3	+9.413012E-1
+7.101155E+9	-8.209864E-3	+9.411264E-1
+7.101170E+9	-7.810653E-3	+9.413814E-1
+7.101185E+9	-7.264991E-3	+9.411856E-1
+7.101200E+9	-7.447617E-3	+9.409304E-1
+7.101215E+9	-7.224336E-3	+9.414751E-1
+7.101230E+9	-7.293576E-3	+9.420654E-1
+7.101245E+9	-7.510919E-3	+9.411581E-1
+7.101260E+9	-7.142895E-3	+9.415157E-1
+7.101275E+9	-6.871589E-3	+9.416606E-1
+7.101290E+9	-6.709953E-3	+9.415279E-1
+7.101305E+9	-6.700786E-3	+9.413805E-1
+7.101320E+9	-6.101037E-3	+9.414195E-1
+7.101335E+9	-6.282120E-3	+9.413022E-1
+7.101350E+9	-6.236217E-3	+9.413318E-1
+7.101365E+9	-5.917516E-3	+9.407442E-1
+7.101380E+9	-5.422913E-3	+9.408951E-1
+7.101395E+9	-5.281171E-3	+9.412214E-1
+7.101410E+9	-4.962920E-3	+9.411261E-1
+7.101425E+9	-5.242743E-3	+9.404246E-1
+7.101440E+9	-5.055373E-3	+9.412343E-1
+7.101455E+9	-4.802315E-3	+9.413185E-1
+7.101470E+9	-4.934208E-3	+9.418917E-1
+7.101485E+9	-4.716089E-3	+9.417591E-1
+7.101500E+9	-4.733917E-3	+9.411434E-1
+7.101515E+9	-4.060763E-3	+9.411093E-1
+7.101530E+9	-3.643049E-3	+9.420756E-1
+7.101545E+9	-3.817552E-3	+9.418212E-1
+7.101560E+9	-3.776139E-3	+9.416015E-1
+7.101575E+9	-4.077428E-3	+9.413405E-1
+7.101590E+9	-3.335161E-3	+9.417359E-1
+7.101605E+9	-3.993998E-3	+9.416619E-1
+7.101620E+9	-3.571118E-3	+9.409218E-1
+7.101635E+9	-2.790701E-3	+9.410777E-1
+7.101650E+9	-2.624992E-3	+9.411591E-1
+7.101665E+9	-2.457305E-3	+9.412782E-1
+7.101680E+9	-2.467019E-3	+9.413458E-1
+7.101695E+9	-2.568288E-3	+9.411087E-1
+7.101710E+9	-2.550303E-3	+9.409846E-1
+7.101725E+9	-2.259722E-3	+9.412648E-1
+7.101740E+9	-2.228889E-3	+9.415996E-1
+7.101755E+9	-2.434109E-3	+9.418092E-1
+7.101770E+9	-2.049272E-3	+9.417126E-1
+7.101785E+9	-2.051449E-3	+9.417251E-1
+7.101800E+9	-2.080930E-3	+9.413927E-1
+7.101815E+9	-1.748372E-3	+9.408903E-1
+7.101830E+9	-1.457115E-3	+9.410115E-1
+7.101845E+9	-8.625672E-4	+9.413805E-1
+7.101860E+9	-1.137614E-3	+9.409037E-1
+7.101875E+9	-5.431258E-4	+9.409819E-1
+7.101890E+9	-6.840748E-4	+9.410138E-1
+7.101905E+9	-6.357668E-4	+9.411206E-1
+7.101920E+9	+1.492125E-6	+9.413402E-1
+7.101935E+9	-1.699659E-4	+9.418581E-1
+7.101950E+9	+1.577057E-5	+9.415863E-1
+7.101965E+9	-6.618449E-4	+9.413515E-1
+7.101980E+9	-9.342520E-4	+9.413960E-1
+7.101995E+9	+7.911529E-5	+9.411200E-1
+7.102010E+9	+6.597174E-4	+9.415544E-1
+7.102025E+9	+4.539972E-4	+9.412839E-1
+7.102040E+9	+3.480352E-4	+9.415585E-1
+7.102055E+9	+4.831091E-4	+9.410979E-1
+7.102070E+9	+5.910046E-4	+9.415231E-1
+7.102085E+9	+9.224035E-4	+9.410148E-1
+7.102100E+9	+7.667585E-4	+9.416404E-1
+7.102115E+9	+1.009214E-3	+9.413562E-1
+7.102130E+9	+1.627504E-3	+9.413047E-1
+7.102145E+9	+1.745067E-3	+9.408871E-1
+7.102160E+9	+1.739870E-3	+9.414812E-1
+7.102175E+9	+1.854074E-3	+9.413758E-1
+7.102190E+9	+2.190250E-3	+9.414080E-1
+7.102205E+9	+2.207861E-3	+9.412223E-1
+7.102220E+9	+2.373126E-3	+9.416548E-1
+7.102235E+9	+2.722565E-3	+9.414632E-1
+7.102250E+9	+2.476067E-3	+9.413322E-1
+7.102265E+9	+2.715725E-3	+9.412892E-1
+7.102280E+9	+2.847266E-3	+9.412927E-1
+7.102295E+9	+3.369474E-3	+9.412211E-1
+7.102310E+9	+3.661239E-3	+9.414116E-1
+7.102325E+9	+3.680274E-3	+9.414606E-1
+7.102340E+9	+3.435980E-3	+9.414988E-1
+7.102355E+9	+3.315993E-3	+9.413534E-1
+7.102370E+9	+3.986939E-3	+9.411144E-1
+7.102385E+9	+4.415167E-3	+9.412762E-1
+7.102400E+9	+4.061405E-3	+9.413656E-1
+7.102415E+9	+4.346484E-3	+9.413052E-1
+7.102430E+9	+4.211334E-3	+9.415302E-1
+7.102445E+9	+4.794268E-3	+9.419736E-1
+7.102460E+9	+4.512054E-3	+9.419713E-1
+7.102475E+9	+4.426975E-3	+9.416644E-1
+7.102490E+9	+5.122288E-3	+9.412306E-1
+7.102505E+9	+5.363888E-3	+9.411523E-1
+7.102520E+9	+5.328023E-3	+9.414932E-1
+7.102535E+9	+5.267780E-3	+9.414383E-1
+7.102550E+9	+5.697872E-3	+9.417622E-1
+7.102565E+9	+5.635143E-3	+9.414111E-1
+7.102580E+9	+5.166046E-3	+9.415584E-1
+7.102595E+9	+5.438052E-3	+9.411159E-1
+7.102610E+9	+5.943769E-3	+9.415031E-1
+7.102625E+9	+6.374141E-3	+9.410793E-1
+7.102640E+9	+6.163350E-3	+9.412881E-1
+7.102655E+9	+6.287927E-3	+9.416472E-1
+7.102670E+9	+6.535997E-3	+9.421558E-1
+7.102685E+9	+6.860263E-3	+9.414046E-1
+7.102700E+9	+6.820216E-3	+9.407900E-1
+7.102715E+9	+7.359624E-3	+9.410584E-1
+7.102730E+9	+7.568794E-3	+9.414831E-1
+7.102745E+9	+7.062232E-3	+9.411309E-1
+7.102760E+9	+7.494974E-3	+9.410136E-1
+7.102775E+9	+7.757625E-3	+9.415977E-1
+7.102790E+9	+7.551647E-3	+9.415227E-1
+7.102805E+9	+8.167638E-3	+9.413736E-1
+7.102820E+9	+8.181140E-3	+9.412915E-1
+7.102835E+9	+8.571234E-3	+9.413710E-1
+7.102850E+9	+8.435884E-3	+9.418507E-1
+7.102865E+9	+8.544701E-3	+9.411947E-1
+7.102880E+9	+8.584603E-3	+9.412003E-1
+7.102895E+9	+8.859221E-3	+9.411508E-1
+7.102910E+9	+9.212787E-3	+9.411893E-1
+7.102925E+9	+9.369871E-3	+9.415291E-1
+7.102940E+9	+9.836439E-3	+9.411762E-1
+7.102955E+9	+9.943940E-3	+9.411965E-1
+7.102970E+9	+9.624009E-3	+9.410426E-1
+7.102985E+9	+9.710153E-3	+9.411212E-1
+7.103000E+9	+9.603953E-3	+9.411624E-1
+7.103015E+9	+1.001627E-2	+9.417048E-1
+7.103030E+9	+1.024452E-2	+9.417053E-1
+7.103045E+9	+1.029507E-2	+9.412836E-1
+7.103060E+9	+1.020209E-2	+9.412579E-1
+7.103075E+9	+1.020108E-2	+9.414251E-1
+7.103090E+9	+1.047434E-2	+9.412644E-1
+7.103105E+9	+1.105491E-2	+9.411891E-1
+7.103120E+9	+1.127389E-2	+9.413581E-1
+7.103135E+9	+1.095919E-2	+9.411866E-1
+7.103150E+9	+1.111666E-2	+9.413665E-1
+7.103165E+9	+1.122177E-2	+9.414224E-1
+7.103180E+9	+1.145665E-2	+9.412198E-1
+7.103195E+9	+1.147795E-2	+9.418652E-1
+7.103210E+9	+1.163149E-2	+9.419500E-1
+7.103225E+9	+1.212427E-2	+9.416585E-1
+7.103240E+9	+1.256876E-2	+9.416423E-1
+7.103255E+9	+1.274790E-2	+9.413271E-1
+7.103270E+9	+1.282007E-2	+9.414905E-1
+7.103285E+9	+1.217354E-2	+9.415673E-1
+7.103300E+9	+1.226878E-2	+9.410098E-1
+7.103315E+9	+1.278569E-2	+9.411894E-1
+7.103330E+9	+1.307185E-2	+9.413887E-1
+7.103345E+9	+1.322971E-2	+9.414714E-1
+7.103360E+9	+1.275458E-2	+9.410449E-1
+7.103375E+9	+1.297520E-2	+9.413973E-1
+7.103390E+9	+1.366245E-2	+9.415854E-1
+7.103405E+9	+1.355009E-2	+9.409501E-1
+7.103420E+9	+1.318940E-2	+9.411646E-1
+7.103435E+9	+1.370492E-2	+9.413374E-1
+7.103450E+9	+1.417835E-2	+9.412532E-1
+7.103465E+9	+1.412686E-2	+9.416213E-1
+7.103480E+9	+1.414807E-2	+9.415433E-1
+7.103495E+9	+1.430236E-2	+9.413442E-1
+7.103510E+9	+1.455911E-2	+9.412387E-1
+7.103525E+9	+1.466048E-2	+9.411321E-1
+7.103540E+9	+1.519567E-2	+9.407946E-1
+7.103555E+9	+1.519619E-2	+9.409944E-1
+7.103570E+9	+1.531036E-2	+9.411395E-1
+7.103585E+9	+1.494828E-2	+9.416493E-1
+7.103600E+9	+1.564152E-2	+9.414613E-1
+7.103615E+9	+1.582837E-2	+9.410382E-1
+7.103630E+9	+1.564837E-2	+9.411125E-1
+7.103645E+9	+1.572657E-2	+9.413256E-1
+7.103660E+9	+1.598687E-2	+9.412428E-1
+7.103675E+9	+1.585764E-2	+9.411834E-1
+7.103690E+9	+1.574921E-2	+9.412952E-1
+7.103705E+9	+1.640462E-2	+9.413796E-1
+7.103720E+9	+1.602870E-2	+9.407050E-1
+7.103735E+9	+1.683707E-2	+9.409274E-1
+7.103750E+9	+1.674441E-2	+9.415035E-1
+7.103765E+9	+1.715381E-2	+9.410279E-1
+7.103780E+9	+1.712368E-2	+9.412646E-1
+7.103795E+9	+1.728226E-2	+9.414625E-1
+7.103810E+9	+1.716408E-2	+9.409258E-1
+7.103825E+9	+1.777140E-2	+9.409832E-1
+7.103840E+9	+1.797296E-2	+9.414814E-1
+7.103855E+9	+1.759677E-2	+9.414127E-1
+7.103870E+9	+1.778740E-2	+9.409794E-1
+7.103885E+9	+1.844113E-2	+9.406568E-1
+7.103900E+9	+1.864480E-2	+9.416029E-1
+7.103915E+9	+1.826872E-2	+9.415644E-1
+7.103930E+9	+1.861422E-2	+9.412286E-1
+7.103945E+9	+1.861920E-2	+9.411735E-1
+7.103960E+9	+1.900765E-2	+9.412043E-1
+7.103975E+9	+1.889824E-2	+9.410469E-1
+7.103990E+9	+1.924130E-2	+9.410788E-1
+7.104005E+9	+1.946330E-2	+9.406339E-1
+7.104020E+9	+1.960357E-2	+9.408194E-1
+7.104035E+9	+1.962469E-2	+9.411298E-1
