BW = 10000;AVG = 15
+7.100000E+9	-1.800353E-2	+9.417562E-1
+7.100015E+9	-1.817339E-2	+9.413141E-1
+7.100030E+9	-1.845462E-2	+9.411479E-1
+7.100045E+9	-1.806637E-2	+9.409672E-1
+7.100060E+9	-1.757502E-2	+9.407288E-1
+7.100075E+9	-1.720141E-2	+9.406433E-1
+7.100090E+9	-1.723892E-2	+9.412421E-1
+7.100105E+9	-1.748758E-2	+9.412829E-1
+7.100120E+9	-1.695400E-2	+9.407615E-1
+7.100135E+9	-1.734520E-2	+9.406277E-1
+7.100150E+9	-1.626932E-2	+9.408638E-1
+7.100165E+9	-1.620260E-2	+9.408180E-1
+7.100180E+9	-1.691236E-2	+9.412201E-1
+7.100195E+9	-1.665051E-2	+9.409591E-1
+7.100210E+9	-1.638407E-2	+9.408889E-1
+7.100225E+9	-1.613468E-2	+9.416628E-1
+7.100240E+9	-1.568816E-2	+9.415579E-1
+7.100255E+9	-1.578015E-2	+9.412501E-1
+7.100270E+9	-1.593872E-2	+9.414513E-1
+7.100285E+9	-1.556795E-2	+9.411100E-1
+7.100300E+9	-1.619913E-2	+9.408450E-1
+7.100315E+9	-1.570031E-2	+9.409971E-1
+7.100330E+9	-1.556747E-2	+9.411057E-1
+7.100345E+9	-1.511015E-2	+9.407169E-1
+7.100360E+9	-1.480362E-2	+9.409701E-1
+7.100375E+9	-1.482734E-2	+9.408946E-1
+7.100390E+9	-1.448784E-2	+9.408260E-1
+7.100405E+9	-1.390465E-2	+9.411176E-1
+7.100420E+9	-1.419719E-2	+9.412954E-1
+7.100435E+9	-1.397589E-2	+9.410358E-1
+7.100450E+9	-1.355789E-2	+9.412953E-1
+7.100465E+9	-1.341210E-2	+9.415176E-1
+7.100480E+9	-1.386795E-2	+9.416555E-1
+7.100495E+9	-1.373430E-2	+9.414461E-1
+7.100510E+9	-1.299290E-2	+9.408325E-1
+7.100525E+9	-1.301922E-2	+9.411118E-1
+7.100540E+9	-1.326859E-2	+9.415338E-1
+7.100555E+9	-1.346472E-2	+9.413420E-1
+7.100570E+9	-1.311199E-2	+9.413715E-1
+7.100585E+9	-1.283948E-2	+9.409031E-1
+7.100600E+9	-1.243241E-2	+9.408408E-1
+7.100615E+9	-1.204143E-2	+9.410032E-1
+7.100630E+9	-1.184369E-2	+9.406946E-1
+7.100645E+9	-1.182106E-2	+9.410001E-1
+7.100660E+9	-1.225340E-2	+9.415541E-1
+7.100675E+9	-1.142954E-2	+9.417028E-1
+7.100690E+9	-1.173666E-2	+9.417316E-1
+7.100705E+9	-1.134028E-2	+9.413568E-1
+7.100720E+9	-1.113035E-2	+9.412966E-1
+7.100735E+9	-1.090111E-2	+9.408920E-1
+7.100750E+9	-1.098835E-2	+9.409056E-1
+7.100765E+9	-1.098804E-2	+9.405741E-1
+7.100780E+9	-1.065189E-2	+9.412251E-1
+7.100795E+9	-1.051135E-2	+9.414594E-1
+7.100810E+9	-1.075202E-2	+9.411153E-1
+7.100825E+9	-9.991444E-3	+9.408196E-1
+7.100840E+9	-1.026874E-2	+9.409584E-1
+7.100855E+9	-1.037844E-2	+9.411180E-1
+7.100870E+9	-1.027097E-2	+9.403836E-1
+7.100885E+9	-9.462028E-3	+9.401970E-1
+7.100900E+9	-9.608865E-3	+9.414917E-1
+7.100915E+9	-9.286646E-3	+9.413168E-1
