BW = 10000;AVG = 15
+7.100000E+9	-2.045772E-2	+9.416045E-1
+7.100015E+9	-2.045251E-2	+9.415296E-1
+7.100030E+9	-2.082419E-2	+9.408763E-1
+7.100045E+9	-1.997871E-2	+9.410436E-1
+7.100060E+9	-2.017265E-2	+9.406929E-1
+7.100075E+9	-1.953111E-2	+9.401761E-1
+7.100090E+9	-1.915705E-2	+9.411415E-1
+7.100105E+9	-1.974135E-2	+9.410531E-1
+7.100120E+9	-1.971684E-2	+9.405099E-1
+7.100135E+9	-1.994024E-2	+9.408278E-1
+7.100150E+9	-1.924406E-2	+9.410585E-1
+7.100165E+9	-1.883735E-2	+9.409134E-1
+7.100180E+9	-1.940745E-2	+9.412973E-1
+7.100195E+9	-1.956457E-2	+9.407640E-1
+7.100210E+9	-1.892494E-2	+9.408687E-1
+7.100225E+9	-1.902125E-2	+9.416924E-1
+7.100240E+9	-1.812011E-2	+9.413012E-1
+7.100255E+9	-1.814539E-2	+9.416472E-1
+7.100270E+9	-1.833876E-2	+9.408591E-1
+7.100285E+9	-1.858741E-2	+9.408696E-1
+7.100300E+9	-1.827839E-2	+9.409493E-1
+7.100315E+9	-1.828469E-2	+9.410182E-1
+7.100330E+9	-1.799734E-2	+9.406359E-1
+7.100345E+9	-1.766332E-2	+9.405044E-1
+7.100360E+9	-1.706382E-2	+9.403494E-1
+7.100375E+9	-1.738036E-2	+9.409235E-1
+7.100390E+9	-1.699507E-2	+9.406407E-1
+7.100405E+9	-1.681992E-2	+9.409199E-1
+7.100420E+9	-1.683131E-2	+9.408739E-1
+7.100435E+9	-1.651385E-2	+9.413354E-1
+7.100450E+9	-1.562505E-2	+9.408287E-1
+7.100465E+9	-1.558891E-2	+9.413030E-1
+7.100480E+9	-1.647437E-2	+9.416015E-1
+7.100495E+9	-1.576814E-2	+9.407930E-1
+7.100510E+9	-1.569875E-2	+9.407754E-1
+7.100525E+9	-1.541038E-2	+9.412610E-1
+7.100540E+9	-1.545755E-2	+9.416898E-1
+7.100555E+9	-1.558685E-2	+9.417414E-1
+7.100570E+9	-1.568044E-2	+9.413756E-1
+7.100585E+9	-1.516030E-2	+9.410887E-1
+7.100600E+9	-1.508713E-2	+9.415695E-1
+7.100615E+9	-1.466792E-2	+9.405670E-1
+7.100630E+9	-1.423579E-2	+9.407993E-1
+7.100645E+9	-1.447691E-2	+9.407552E-1
+7.100660E+9	-1.491317E-2	+9.418151E-1
+7.100675E+9	-1.431319E-2	+9.415554E-1
+7.100690E+9	-1.388707E-2	+9.416345E-1
+7.100705E+9	-1.361398E-2	+9.416197E-1
+7.100720E+9	-1.376071E-2	+9.411583E-1
+7.100735E+9	-1.310011E-2	+9.409099E-1
+7.100750E+9	-1.313594E-2	+9.412445E-1
+7.100765E+9	-1.337864E-2	+9.408821E-1
+7.100780E+9	-1.339685E-2	+9.411405E-1
+7.100795E+9	-1.337428E-2	+9.417726E-1
+7.100810E+9	-1.287207E-2	+9.407588E-1
+7.100825E+9	-1.304200E-2	+9.405975E-1
+7.100840E+9	-1.299747E-2	+9.409308E-1
+7.100855E+9	-1.294782E-2	+9.406607E-1
+7.100870E+9	-1.286417E-2	+9.407117E-1
+7.100885E+9	-1.214188E-2	+9.402968E-1
+7.100900E+9	-1.189342E-2	+9.410140E-1
+7.100915E+9	-1.215017E-2	+9.415289E-1
+7.100930E+9	-1.240746E-2	+9.415034E-1
+7.100945E+9	-1.175010E-2	+9.413467E-1
+7.100960E+9	-1.129613E-2	+9.411807E-1
+7.100975E+9	-1.144999E-2	+9.412262E-1
+7.100990E+9	-1.177474E-2	+9.415188E-1
+7.101005E+9	-1.174628E-2	+9.412633E-1
+7.101020E+9	-1.156144E-2	+9.414046E-1
+7.101035E+9	-1.088180E-2	+9.411517E-1
+7.101050E+9	-1.085354E-2	+9.406913E-1
+7.101065E+9	-1.093457E-2	+9.407747E-1
+7.101080E+9	-1.089750E-2	+9.411430E-1
+7.101095E+9	-1.025031E-2	+9.410026E-1
+7.101110E+9	-1.007135E-2	+9.416779E-1
+7.101125E+9	-9.799756E-3	+9.408282E-1
+7.101140E+9	-9.925026E-3	+9.413007E-1
+7.101155E+9	-1.038812E-2	+9.408661E-1
+7.101170E+9	-9.578303E-3	+9.410260E-1
+7.101185E+9	-1.014824E-2	+9.410914E-1
+7.101200E+9	-9.520818E-3	+9.407592E-1
+7.101215E+9	-9.659598E-3	+9.414724E-1
+7.101230E+9	-9.326543E-3	+9.414928E-1
+7.101245E+9	-9.321658E-3	+9.411134E-1
+7.101260E+9	-8.977988E-3	+9.412001E-1
+7.101275E+9	-8.984242E-3	+9.412817E-1
+7.101290E+9	-8.910337E-3	+9.409959E-1
+7.101305E+9	-8.808831E-3	+9.410239E-1
+7.101320E+9	-8.697080E-3	+9.409534E-1
+7.101335E+9	-8.446475E-3	+9.410619E-1
+7.101350E+9	-8.321380E-3	+9.413723E-1
