BW = 10000;AVG = 15
+7.100000E+9	-1.903449E-2	+9.416996E-1
+7.100015E+9	-1.883210E-2	+9.413699E-1
+7.100030E+9	-1.925531E-2	+9.410839E-1
+7.100045E+9	-1.817008E-2	+9.410697E-1
+7.100060E+9	-1.804194E-2	+9.406563E-1
+7.100075E+9	-1.824813E-2	+9.408814E-1
+7.100090E+9	-1.762253E-2	+9.414022E-1
+7.100105E+9	-1.752654E-2	+9.411619E-1
+7.100120E+9	-1.791794E-2	+9.409662E-1
+7.100135E+9	-1.800849E-2	+9.406767E-1
+7.100150E+9	-1.733161E-2	+9.410893E-1
+7.100165E+9	-1.707651E-2	+9.411821E-1
+7.100180E+9	-1.767308E-2	+9.412422E-1
+7.100195E+9	-1.730408E-2	+9.409263E-1
+7.100210E+9	-1.702594E-2	+9.409735E-1
+7.100225E+9	-1.680190E-2	+9.416851E-1
+7.100240E+9	-1.685970E-2	+9.420144E-1
+7.100255E+9	-1.652288E-2	+9.415320E-1
+7.100270E+9	-1.639367E-2	+9.412983E-1
+7.100285E+9	-1.666320E-2	+9.411268E-1
+7.100300E+9	-1.644943E-2	+9.409447E-1
+7.100315E+9	-1.659890E-2	+9.414648E-1
+7.100330E+9	-1.659063E-2	+9.408744E-1
+7.100345E+9	-1.591363E-2	+9.404570E-1
+7.100360E+9	-1.568398E-2	+9.406507E-1
+7.100375E+9	-1.541194E-2	+9.408763E-1
+7.100390E+9	-1.549456E-2	+9.406084E-1
+7.100405E+9	-1.460783E-2	+9.412975E-1
+7.100420E+9	-1.526885E-2	+9.411230E-1
+7.100435E+9	-1.498622E-2	+9.410605E-1
+7.100450E+9	-1.410352E-2	+9.413708E-1
+7.100465E+9	-1.387745E-2	+9.414089E-1
+7.100480E+9	-1.430669E-2	+9.415977E-1
+7.100495E+9	-1.410742E-2	+9.409736E-1
+7.100510E+9	-1.346417E-2	+9.409969E-1
+7.100525E+9	-1.378742E-2	+9.416001E-1
+7.100540E+9	-1.406702E-2	+9.415405E-1
+7.100555E+9	-1.439882E-2	+9.416413E-1
+7.100570E+9	-1.396269E-2	+9.415003E-1
+7.100585E+9	-1.339135E-2	+9.409635E-1
+7.100600E+9	-1.309309E-2	+9.411870E-1
+7.100615E+9	-1.297888E-2	+9.410799E-1
+7.100630E+9	-1.273782E-2	+9.409630E-1
+7.100645E+9	-1.240500E-2	+9.406817E-1
+7.100660E+9	-1.324521E-2	+9.413723E-1
+7.100675E+9	-1.259401E-2	+9.418072E-1
+7.100690E+9	-1.239983E-2	+9.422770E-1
+7.100705E+9	-1.208492E-2	+9.417343E-1
+7.100720E+9	-1.174603E-2	+9.410288E-1
+7.100735E+9	-1.180039E-2	+9.407061E-1
+7.100750E+9	-1.148935E-2	+9.414116E-1
+7.100765E+9	-1.165807E-2	+9.408245E-1
+7.100780E+9	-1.155309E-2	+9.412776E-1
+7.100795E+9	-1.178258E-2	+9.415917E-1
+7.100810E+9	-1.125226E-2	+9.413753E-1
+7.100825E+9	-1.065816E-2	+9.405050E-1
+7.100840E+9	-1.119279E-2	+9.409716E-1
+7.100855E+9	-1.100860E-2	+9.406965E-1
+7.100870E+9	-1.087819E-2	+9.405221E-1
+7.100885E+9	-1.020589E-2	+9.404260E-1
+7.100900E+9	-9.918303E-3	+9.417047E-1
+7.100915E+9	-1.024013E-2	+9.411458E-1
+7.100930E+9	-1.053041E-2	+9.414364E-1
+7.100945E+9	-9.629913E-3	+9.414931E-1
+7.100960E+9	-9.743909E-3	+9.415434E-1
+7.100975E+9	-9.964249E-3	+9.416985E-1
+7.100990E+9	-9.638392E-3	+9.411030E-1
+7.101005E+9	-9.994822E-3	+9.412405E-1
+7.101020E+9	-9.642469E-3	+9.415732E-1
+7.101035E+9	-9.353965E-3	+9.414791E-1
+7.101050E+9	-8.874198E-3	+9.407273E-1
+7.101065E+9	-9.390166E-3	+9.409814E-1
+7.101080E+9	-9.185342E-3	+9.409309E-1
+7.101095E+9	-8.910787E-3	+9.412730E-1
+7.101110E+9	-8.497355E-3	+9.413886E-1
+7.101125E+9	-8.478829E-3	+9.411319E-1
+7.101140E+9	-8.299630E-3	+9.413479E-1
+7.101155E+9	-8.687026E-3	+9.410369E-1
+7.101170E+9	-7.897872E-3	+9.413079E-1
+7.101185E+9	-7.926101E-3	+9.410204E-1
+7.101200E+9	-7.902408E-3	+9.410251E-1
+7.101215E+9	-7.629503E-3	+9.415172E-1
+7.101230E+9	-7.425732E-3	+9.415718E-1
+7.101245E+9	-7.545150E-3	+9.412403E-1
+7.101260E+9	-7.635229E-3	+9.414293E-1
+7.101275E+9	-7.197844E-3	+9.417971E-1
+7.101290E+9	-6.970875E-3	+9.411964E-1
+7.101305E+9	-6.661020E-3	+9.413550E-1
+7.101320E+9	-6.387199E-3	+9.415863E-1
+7.101335E+9	-6.812714E-3	+9.413222E-1
+7.101350E+9	-6.796371E-3	+9.411456E-1
+7.101365E+9	-6.608946E-3	+9.408837E-1
+7.101380E+9	-5.724831E-3	+9.409493E-1
+7.101395E+9	-5.384928E-3	+9.409651E-1
+7.101410E+9	-5.280386E-3	+9.412697E-1
+7.101425E+9	-5.896892E-3	+9.405130E-1
+7.101440E+9	-5.649511E-3	+9.409693E-1
+7.101455E+9	-5.098956E-3	+9.415115E-1
+7.101470E+9	-4.966032E-3	+9.412925E-1
+7.101485E+9	-5.142487E-3	+9.415049E-1
+7.101500E+9	-4.830436E-3	+9.408566E-1
+7.101515E+9	-4.654265E-3	+9.412234E-1
+7.101530E+9	-4.155502E-3	+9.418955E-1
+7.101545E+9	-4.267130E-3	+9.417325E-1
+7.101560E+9	-4.188333E-3	+9.416663E-1
+7.101575E+9	-3.759666E-3	+9.413239E-1
+7.101590E+9	-3.768782E-3	+9.416037E-1
+7.101605E+9	-4.027480E-3	+9.415733E-1
+7.101620E+9	-3.565957E-3	+9.412546E-1
+7.101635E+9	-3.266140E-3	+9.407365E-1
+7.101650E+9	-2.769903E-3	+9.408128E-1
+7.101665E+9	-2.828314E-3	+9.411950E-1
+7.101680E+9	-2.942671E-3	+9.412748E-1
+7.101695E+9	-2.918283E-3	+9.405745E-1
+7.101710E+9	-2.907068E-3	+9.409721E-1
+7.101725E+9	-2.570308E-3	+9.416770E-1
+7.101740E+9	-3.011862E-3	+9.416706E-1
+7.101755E+9	-2.554825E-3	+9.420909E-1
+7.101770E+9	-2.169114E-3	+9.417693E-1
+7.101785E+9	-2.512852E-3	+9.414913E-1
+7.101800E+9	-2.651399E-3	+9.417436E-1
+7.101815E+9	-2.258219E-3	+9.412349E-1
+7.101830E+9	-1.882643E-3	+9.411209E-1
+7.101845E+9	-1.810834E-3	+9.409306E-1
+7.101860E+9	-1.704423E-3	+9.410377E-1
+7.101875E+9	-1.208001E-3	+9.409649E-1
+7.101890E+9	-9.498137E-4	+9.408772E-1
+7.101905E+9	-1.111149E-3	+9.407505E-1
+7.101920E+9	-6.321559E-4	+9.413087E-1
+7.101935E+9	-7.467758E-4	+9.416841E-1
+7.101950E+9	-5.726075E-4	+9.409258E-1
+7.101965E+9	-6.177391E-4	+9.412599E-1
+7.101980E+9	-1.064857E-3	+9.406861E-1
+7.101995E+9	-2.290317E-4	+9.409334E-1
+7.102010E+9	+9.571625E-5	+9.411934E-1
+7.102025E+9	+9.402505E-6	+9.409662E-1
+7.102040E+9	+1.020733E-4	+9.417470E-1
+7.102055E+9	+4.927775E-4	+9.414377E-1
+7.102070E+9	+3.369603E-4	+9.413094E-1
+7.102085E+9	+3.288549E-4	+9.416060E-1
+7.102100E+9	+5.265445E-4	+9.415852E-1
+7.102115E+9	+6.943650E-4	+9.416272E-1
+7.102130E+9	+1.174039E-3	+9.412646E-1
+7.102145E+9	+1.256440E-3	+9.412693E-1
+7.102160E+9	+1.591072E-3	+9.411145E-1
+7.102175E+9	+1.485759E-3	+9.412297E-1
+7.102190E+9	+1.667471E-3	+9.412783E-1
+7.102205E+9	+1.781857E-3	+9.417954E-1
+7.102220E+9	+2.025363E-3	+9.415415E-1
+7.102235E+9	+2.057446E-3	+9.414090E-1
+7.102250E+9	+2.059924E-3	+9.414227E-1
+7.102265E+9	+2.217586E-3	+9.413364E-1
+7.102280E+9	+2.421998E-3	+9.415777E-1
+7.102295E+9	+2.960308E-3	+9.410125E-1
+7.102310E+9	+3.189077E-3	+9.412016E-1
+7.102325E+9	+3.594940E-3	+9.416380E-1
+7.102340E+9	+3.284274E-3	+9.414893E-1
+7.102355E+9	+3.197294E-3	+9.413608E-1
+7.102370E+9	+3.499592E-3	+9.412262E-1
+7.102385E+9	+3.687610E-3	+9.413066E-1
+7.102400E+9	+4.082227E-3	+9.413866E-1
+7.102415E+9	+4.076716E-3	+9.412044E-1
+7.102430E+9	+4.312145E-3	+9.413104E-1
+7.102445E+9	+4.659175E-3	+9.418955E-1
+7.102460E+9	+4.119226E-3	+9.418947E-1
+7.102475E+9	+4.361725E-3	+9.416481E-1
+7.102490E+9	+4.650807E-3	+9.411658E-1
