BW = 10000;AVG = 15
+7.100000E+9	-1.910333E-2	+9.416153E-1
+7.100015E+9	-1.888220E-2	+9.415759E-1
+7.100030E+9	-1.914150E-2	+9.411744E-1
+7.100045E+9	-1.903611E-2	+9.409146E-1
+7.100060E+9	-1.829851E-2	+9.407512E-1
+7.100075E+9	-1.844506E-2	+9.399530E-1
+7.100090E+9	-1.796418E-2	+9.412850E-1
+7.100105E+9	-1.770459E-2	+9.413862E-1
+7.100120E+9	-1.781453E-2	+9.409577E-1
+7.100135E+9	-1.852803E-2	+9.410136E-1
+7.100150E+9	-1.761972E-2	+9.412283E-1
+7.100165E+9	-1.763338E-2	+9.411079E-1
+7.100180E+9	-1.789654E-2	+9.410977E-1
+7.100195E+9	-1.785566E-2	+9.408610E-1
+7.100210E+9	-1.746094E-2	+9.408124E-1
+7.100225E+9	-1.728422E-2	+9.415900E-1
+7.100240E+9	-1.657667E-2	+9.417187E-1
+7.100255E+9	-1.647945E-2	+9.412442E-1
+7.100270E+9	-1.668852E-2	+9.410554E-1
+7.100285E+9	-1.739037E-2	+9.412358E-1
+7.100300E+9	-1.645034E-2	+9.412926E-1
+7.100315E+9	-1.652134E-2	+9.410337E-1
+7.100330E+9	-1.650672E-2	+9.407827E-1
+7.100345E+9	-1.584670E-2	+9.407995E-1
+7.100360E+9	-1.561355E-2	+9.409862E-1
+7.100375E+9	-1.573558E-2	+9.407612E-1
+7.100390E+9	-1.545200E-2	+9.405657E-1
+7.100405E+9	-1.472619E-2	+9.410037E-1
+7.100420E+9	-1.549997E-2	+9.413823E-1
+7.100435E+9	-1.510342E-2	+9.417523E-1
+7.100450E+9	-1.455685E-2	+9.410274E-1
+7.100465E+9	-1.449444E-2	+9.413004E-1
+7.100480E+9	-1.498353E-2	+9.413801E-1
+7.100495E+9	-1.463475E-2	+9.411522E-1
+7.100510E+9	-1.394844E-2	+9.412880E-1
+7.100525E+9	-1.387273E-2	+9.413352E-1
+7.100540E+9	-1.436946E-2	+9.416830E-1
+7.100555E+9	-1.449295E-2	+9.412987E-1
+7.100570E+9	-1.395336E-2	+9.413691E-1
+7.100585E+9	-1.330753E-2	+9.411543E-1
+7.100600E+9	-1.366459E-2	+9.411804E-1
+7.100615E+9	-1.327133E-2	+9.410028E-1
+7.100630E+9	-1.294399E-2	+9.405985E-1
+7.100645E+9	-1.298038E-2	+9.407527E-1
+7.100660E+9	-1.323056E-2	+9.413423E-1
+7.100675E+9	-1.289681E-2	+9.415188E-1
+7.100690E+9	-1.230457E-2	+9.416684E-1
+7.100705E+9	-1.239314E-2	+9.417121E-1
+7.100720E+9	-1.232678E-2	+9.412704E-1
+7.100735E+9	-1.204358E-2	+9.410669E-1
+7.100750E+9	-1.164311E-2	+9.410487E-1
+7.100765E+9	-1.187587E-2	+9.411295E-1
+7.100780E+9	-1.177139E-2	+9.411806E-1
+7.100795E+9	-1.176597E-2	+9.412481E-1
+7.100810E+9	-1.158019E-2	+9.415304E-1
+7.100825E+9	-1.142379E-2	+9.406153E-1
+7.100840E+9	-1.109893E-2	+9.410986E-1
+7.100855E+9	-1.132851E-2	+9.410166E-1
+7.100870E+9	-1.115669E-2	+9.403267E-1
+7.100885E+9	-1.042454E-2	+9.401761E-1
+7.100900E+9	-1.013859E-2	+9.412963E-1
+7.100915E+9	-1.053854E-2	+9.412283E-1
+7.100930E+9	-1.100468E-2	+9.410005E-1
+7.100945E+9	-1.022558E-2	+9.412121E-1
+7.100960E+9	-9.768012E-3	+9.416681E-1
+7.100975E+9	-9.939795E-3	+9.414582E-1
+7.100990E+9	-9.951566E-3	+9.413457E-1
+7.101005E+9	-1.026696E-2	+9.412314E-1
+7.101020E+9	-9.926883E-3	+9.414319E-1
+7.101035E+9	-9.497020E-3	+9.411545E-1
+7.101050E+9	-9.542139E-3	+9.413884E-1
+7.101065E+9	-9.256075E-3	+9.410551E-1
+7.101080E+9	-9.273960E-3	+9.412116E-1
+7.101095E+9	-8.921457E-3	+9.410184E-1
+7.101110E+9	-8.777380E-3	+9.415325E-1
