BW = 10000;AVG = 15
+7.100000E+9	-1.951659E-2	+9.416293E-1
+7.100015E+9	-1.915028E-2	+9.418227E-1
+7.100030E+9	-1.891015E-2	+9.409930E-1
+7.100045E+9	-1.862999E-2	+9.413604E-1
+7.100060E+9	-1.831081E-2	+9.408928E-1
+7.100075E+9	-1.827627E-2	+9.403354E-1
+7.100090E+9	-1.791248E-2	+9.413275E-1
+7.100105E+9	-1.821049E-2	+9.410737E-1
+7.100120E+9	-1.805942E-2	+9.408755E-1
+7.100135E+9	-1.850783E-2	+9.407652E-1
+7.100150E+9	-1.793053E-2	+9.411731E-1
+7.100165E+9	-1.740288E-2	+9.407820E-1
+7.100180E+9	-1.780462E-2	+9.413087E-1
+7.100195E+9	-1.803064E-2	+9.408119E-1
+7.100210E+9	-1.749056E-2	+9.409484E-1
+7.100225E+9	-1.711249E-2	+9.415091E-1
+7.100240E+9	-1.681344E-2	+9.417097E-1
+7.100255E+9	-1.716513E-2	+9.414573E-1
+7.100270E+9	-1.696780E-2	+9.409560E-1
+7.100285E+9	-1.698163E-2	+9.407258E-1
+7.100300E+9	-1.680213E-2	+9.409001E-1
+7.100315E+9	-1.684459E-2	+9.409042E-1
+7.100330E+9	-1.713346E-2	+9.405012E-1
+7.100345E+9	-1.664961E-2	+9.406673E-1
+7.100360E+9	-1.588833E-2	+9.404977E-1
+7.100375E+9	-1.598099E-2	+9.406773E-1
+7.100390E+9	-1.592801E-2	+9.409337E-1
+7.100405E+9	-1.515367E-2	+9.412029E-1
+7.100420E+9	-1.513824E-2	+9.408449E-1
+7.100435E+9	-1.557308E-2	+9.412238E-1
+7.100450E+9	-1.453598E-2	+9.408000E-1
+7.100465E+9	-1.429916E-2	+9.412765E-1
+7.100480E+9	-1.492697E-2	+9.413286E-1
+7.100495E+9	-1.492156E-2	+9.408386E-1
+7.100510E+9	-1.406070E-2	+9.409281E-1
+7.100525E+9	-1.418857E-2	+9.416313E-1
+7.100540E+9	-1.436717E-2	+9.416000E-1
+7.100555E+9	-1.423692E-2	+9.417332E-1
+7.100570E+9	-1.354916E-2	+9.410917E-1
+7.100585E+9	-1.367121E-2	+9.408599E-1
+7.100600E+9	-1.371339E-2	+9.412062E-1
+7.100615E+9	-1.303568E-2	+9.408275E-1
+7.100630E+9	-1.326263E-2	+9.406745E-1
+7.100645E+9	-1.307230E-2	+9.407807E-1
+7.100660E+9	-1.338605E-2	+9.417570E-1
+7.100675E+9	-1.281676E-2	+9.415580E-1
+7.100690E+9	-1.269802E-2	+9.420395E-1
+7.100705E+9	-1.238993E-2	+9.418405E-1
+7.100720E+9	-1.245273E-2	+9.414680E-1
+7.100735E+9	-1.183684E-2	+9.410828E-1
+7.100750E+9	-1.191736E-2	+9.409905E-1
+7.100765E+9	-1.211958E-2	+9.409370E-1
+7.100780E+9	-1.197790E-2	+9.411468E-1
+7.100795E+9	-1.183643E-2	+9.414487E-1
+7.100810E+9	-1.173509E-2	+9.411171E-1
+7.100825E+9	-1.119032E-2	+9.404062E-1
+7.100840E+9	-1.131779E-2	+9.409645E-1
+7.100855E+9	-1.113804E-2	+9.410761E-1
+7.100870E+9	-1.130905E-2	+9.402429E-1
+7.100885E+9	-1.065547E-2	+9.401668E-1
+7.100900E+9	-1.096608E-2	+9.417093E-1
+7.100915E+9	-1.068240E-2	+9.412928E-1
+7.100930E+9	-1.061416E-2	+9.415562E-1
+7.100945E+9	-1.014693E-2	+9.416588E-1
+7.100960E+9	-9.854207E-3	+9.416278E-1
+7.100975E+9	-1.003199E-2	+9.413662E-1
+7.100990E+9	-1.076036E-2	+9.412968E-1
+7.101005E+9	-1.062414E-2	+9.409150E-1
+7.101020E+9	-1.012965E-2	+9.410265E-1
+7.101035E+9	-9.762029E-3	+9.413141E-1
+7.101050E+9	-9.604100E-3	+9.409214E-1
+7.101065E+9	-9.314116E-3	+9.409262E-1
+7.101080E+9	-9.117122E-3	+9.411029E-1
+7.101095E+9	-9.129302E-3	+9.414730E-1
+7.101110E+9	-9.203170E-3	+9.413428E-1
+7.101125E+9	-8.704932E-3	+9.408386E-1
+7.101140E+9	-8.679606E-3	+9.409936E-1
+7.101155E+9	-8.661877E-3	+9.409380E-1
+7.101170E+9	-8.590302E-3	+9.409547E-1
+7.101185E+9	-8.473291E-3	+9.411730E-1
+7.101200E+9	-8.427232E-3	+9.408110E-1
+7.101215E+9	-7.786394E-3	+9.414680E-1
+7.101230E+9	-8.290717E-3	+9.416415E-1
+7.101245E+9	-7.691011E-3	+9.411994E-1
+7.101260E+9	-7.811404E-3	+9.414867E-1
+7.101275E+9	-7.401791E-3	+9.413396E-1
+7.101290E+9	-7.626099E-3	+9.414191E-1
+7.101305E+9	-6.747573E-3	+9.412965E-1
+7.101320E+9	-6.750697E-3	+9.409737E-1
+7.101335E+9	-6.925783E-3	+9.409700E-1
+7.101350E+9	-7.089049E-3	+9.413526E-1
+7.101365E+9	-6.671444E-3	+9.405679E-1
+7.101380E+9	-6.272501E-3	+9.411554E-1
+7.101395E+9	-6.202575E-3	+9.409925E-1
+7.101410E+9	-5.824656E-3	+9.409534E-1
+7.101425E+9	-5.916046E-3	+9.407166E-1
+7.101440E+9	-5.403219E-3	+9.410698E-1
+7.101455E+9	-5.331118E-3	+9.411494E-1
+7.101470E+9	-5.578287E-3	+9.415972E-1
+7.101485E+9	-5.217169E-3	+9.415610E-1
+7.101500E+9	-5.211270E-3	+9.413457E-1
+7.101515E+9	-4.738847E-3	+9.414018E-1
+7.101530E+9	-4.235495E-3	+9.417926E-1
+7.101545E+9	-4.037458E-3	+9.416758E-1
+7.101560E+9	-4.470097E-3	+9.414447E-1
+7.101575E+9	-4.339748E-3	+9.414131E-1
+7.101590E+9	-4.308896E-3	+9.413944E-1
+7.101605E+9	-4.107661E-3	+9.411098E-1
